STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72539014836,2011-08-21,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  69.0,24,  60.2,24,1013.2,19,982.0,24,  8.6,24,  5.2,24, 15.0, 22.9,  81.0, ,  61.0, , 0.25,G,999.9,100000
72539014836,2011-08-22,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  62.7,24,  50.6,24,1017.0,24,985.6,24,  9.6,24,  2.1,24,  8.0, 15.9,  77.0, ,  50.0, , 0.00,G,999.9,000000
72539014836,2011-08-23,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  67.0,24,  56.1,24,1015.2,24,983.9,24, 10.0,24,  5.4,24, 14.0, 19.0,  81.0, ,  50.0, , 0.00,G,999.9,000000
72539014836,2011-08-24,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  73.9,24,  66.2,24,1005.6,21,975.2,24,  9.2,24, 12.5,24, 21.0, 28.0,  88.0, ,  55.0, , 0.82,G,999.9,010010
72539014836,2011-08-25,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  70.3,24,  60.1,24,1009.5,24,978.4,24, 10.0,24,  7.7,24, 12.0, 17.1,  88.0, ,  63.0, , 0.29,G,999.9,000000
72539014836,2011-08-26,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  66.0,24,  57.0,24,1016.9,22,985.8,24,  9.1,24,  0.9,24,  5.1,999.9,  79.0, ,  53.1, , 0.00,G,999.9,000000
72539014836,2011-08-27,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  69.3,24,  60.0,24,1013.2,24,982.0,24,  9.8,24,  2.7,24,  8.9,999.9,  81.0, ,  53.1, , 0.00,G,999.9,000000
72539014836,2011-08-28,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  65.2,24,  53.1,24,1012.3,23,981.1,24, 10.0,24,  6.3,24, 13.0, 15.0,  81.0, ,  53.1, , 0.00,G,999.9,000000
72539014836,2011-08-29,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  63.9,24,  52.1,24,1015.9,24,984.5,24, 10.0,24,  2.3,24,  8.0,999.9,  77.0, ,  52.0, , 0.00,G,999.9,000000
72539014836,2011-08-30,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  66.2,24,  54.3,24,1019.0,24,987.6,24, 10.0,24,  2.8,24,  8.0,999.9,  77.0, ,  52.0, , 0.00,G,999.9,000000
72539014836,2011-08-31,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  69.0,24,  60.0,24,1018.4,24,987.1,24,  9.9,24,  4.9,24, 12.0, 15.9,  80.1, ,  55.0, , 0.00,G,999.9,010000
72539014836,2011-09-01,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  76.7,24,  65.8,24,1015.6,16,984.1,24,  9.4,24,  2.5,24,  8.9,999.9,  90.0, ,  64.0, , 0.00,G,999.9,000000
72539014836,2011-09-02,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  81.7,24,  68.3,24,1013.1,20,982.4,24,  9.4,24,  7.2,24, 15.9, 32.1,  91.0, ,  73.9, , 0.00,G,999.9,010010
72539014836,2011-09-03,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  78.8,24,  70.2,24,1012.1,24,981.3,24,  7.4,24,  3.6,24, 11.1, 20.0,  91.0, ,  71.1, , 0.00,G,999.9,000000
72539014836,2011-09-04,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  72.6,24,  64.4,24,1010.2,21,979.2,24,  9.8,24,  7.4,24, 13.0, 20.0,  88.0, ,  66.0, , 0.00,G,999.9,010000
72539014836,2011-09-05,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  56.5,24,  47.3,24,1016.5,24,984.8,24, 10.0,24,  8.6,24, 12.0, 19.0,  75.0, ,  53.1, , 0.00,G,999.9,000000
72539014836,2011-09-06,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  53.6,24,  44.3,24,1021.5,24,989.5,24, 10.0,24,  7.0,24, 13.0, 18.1,  66.9, ,  44.1, , 0.00,G,999.9,000000
72539014836,2011-09-07,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  55.2,24,  48.9,24,1021.0,21,989.3,24, 10.0,24,  8.8,24, 18.1, 24.1,  66.9, ,  44.1, , 0.00,G,999.9,010000
72539014836,2011-09-08,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  59.1,24,  53.7,24,1018.4,21,986.6,24,  9.9,24,  8.6,24, 13.0, 20.0,  66.9, ,  48.0, , 0.00,G,999.9,010000
72539014836,2011-09-09,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  65.6,24,  59.2,24,1015.2,20,983.8,24, 10.0,24,  4.9,24,  8.9,999.9,  75.9, ,  55.0, , 0.01,G,999.9,010000
72539014836,2011-09-10,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  68.1,24,  61.8,24,1015.8,22,984.5,24,  8.7,24,  2.1,24,  6.0, 12.0,  79.0, ,  59.0, , 0.24,G,999.9,110000
72539014836,2011-09-11,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  67.1,24,  60.5,24,1016.2,24,985.0,24,  8.9,24,  2.0,24,  6.0,999.9,  78.1, ,  59.0, , 0.01,G,999.9,100000
72539014836,2011-09-12,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  70.7,24,  60.6,24,1014.2,24,983.0,24,  9.3,24,  6.9,24, 19.0, 22.9,  82.9, ,  60.1, , 0.00,G,999.9,000000
72539014836,2011-09-13,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  70.4,24,  58.9,24,1009.5,23,978.4,24,  9.7,24,  9.8,24, 13.0, 19.0,  82.9, ,  61.0, , 0.00,G,999.9,000000
72539014836,2011-09-14,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  54.4,24,  48.3,24,1016.0,24,984.4,24,  9.2,24,  4.2,24,  9.9,999.9,  75.9, ,  45.0, , 0.00,G,999.9,010000
72539014836,2011-09-15,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  47.5,24,  37.1,24,1023.7,24,991.6,24, 10.0,24,  5.1,24,  9.9, 17.1,  66.9, ,  36.0, , 0.23,G,999.9,000000
72539014836,2011-09-16,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  46.9,24,  37.7,24,1029.3,24,996.9,24, 10.0,24,  1.5,24,  5.1,999.9,  59.0, ,  36.0, , 0.00,G,999.9,000000
72539014836,2011-09-17,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  54.1,24,  43.1,24,1028.4,24,996.3,24, 10.0,24,  4.8,24, 11.1,999.9,  66.0, ,  37.0, , 0.00,G,999.9,000000
72539014836,2011-09-18,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  55.6,24,  45.7,24,1026.0,24,993.9,24,  9.8,24,  5.8,24, 12.0, 19.0,  70.0, ,  42.1, , 0.00,G,999.9,000000
72539014836,2011-09-19,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  63.1,24,  58.4,24,1016.4,14,983.6,24,  8.5,24,  8.7,24, 13.0, 17.1,  68.0,*,  60.8,*, 0.21,G,999.9,010000
72539014836,2011-09-20,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  57.1,24,  50.7,24,1017.7,16,986.2,24,  5.9,24,  2.4,24,  6.0,999.9,  70.0,*,  46.4,*, 0.26,G,999.9,100000
72539014836,2011-09-21,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  64.9,24,  55.8,24,1014.6,23,983.2,24,  8.4,24,  8.5,24, 14.0, 22.0,  75.9, ,  46.9, , 0.00,G,999.9,000000
72539014836,2011-09-22,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  58.9,24,  50.0,24,1017.1,24,985.5,24, 10.0,24,  6.1,24, 12.0, 17.1,  75.9, ,  52.0, , 0.00,G,999.9,000000
72539014836,2011-09-23,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  55.2,24,  49.5,24,1018.4,21,986.8,24,  9.7,24,  3.7,24,  8.0,999.9,  68.0, ,  50.0, , 0.00,G,999.9,000000
72539014836,2011-09-24,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  54.7,24,  47.7,24,1017.1,24,985.3,24,  9.2,24,  3.5,24, 13.0, 14.0,  66.0, ,  44.1, , 0.00,G,999.9,100000
72539014836,2011-09-25,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  59.2,24,  53.7,24,1016.7,24,985.0,24,  8.5,24,  6.5,24, 12.0, 15.0,  70.0, ,  44.1, , 0.00,G,999.9,010000
72539014836,2011-09-26,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  63.1,24,  58.3,24,1008.6,23,977.4,24,  7.7,24,  8.6,24, 20.0, 28.0,  70.0, ,  48.9, , 0.28,G,999.9,010010
72539014836,2011-09-27,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  55.3,24,  48.2,24,1010.1,24,978.6,24, 10.0,24,  4.2,24, 11.1, 15.9,  69.1, ,  45.0, , 0.06,G,999.9,010000
72539014836,2011-09-28,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  55.9,24,  51.8,24,1009.2,21,977.8,24,  8.2,24,  5.2,24,  8.0, 17.1,  64.9, ,  45.0, , 0.21,G,999.9,010000
72539014836,2011-09-29,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  55.7,24,  53.0,24,1006.0,12,974.6,24,  6.2,24,  5.2,24, 12.0, 18.1,  63.0,*,  51.8,*, 0.01,G,999.9,110010
72539014836,2011-09-30,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  49.6,24,  45.1,24,1006.1,13,973.3,24,  8.6,24,  8.9,24, 18.1, 28.0,  63.0, ,  39.9, , 0.45,G,999.9,010010
72539014836,2011-10-01,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  44.3,24,  34.8,24,1020.9,22,988.5,24,  9.9,24, 10.4,24, 18.1, 22.9,  54.0, ,  37.9, , 0.13,G,999.9,010000
72539014836,2011-10-02,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  45.6,24,  33.9,24,1022.7,24,990.5,24, 10.0,24,  6.5,24, 14.0, 21.0,  62.1, ,  34.0, , 0.00,G,999.9,000000
72539014836,2011-10-03,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  51.3,24,  37.0,24,1021.0,24,989.0,24, 10.0,24,  4.4,24, 11.1, 17.1,  68.0, ,  34.0, , 0.00,G,999.9,000000
72539014836,2011-10-04,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  53.6,24,  40.9,24,1024.8,24,992.7,24, 10.0,24,  1.7,24,  6.0,999.9,  72.0, ,  37.9, , 0.00,G,999.9,000000
72539014836,2011-10-05,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  57.4,24,  46.3,24,1025.0,24,993.0,24, 10.0,24,  0.7,24,  5.1,999.9,  75.0, ,  37.9, , 0.00,G,999.9,000000
72539014836,2011-10-06,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  59.7,24,  48.9,24,1026.0,24,994.2,24,  8.8,24,  2.3,24,  6.0,999.9,  79.0, ,  44.1, , 0.00,G,999.9,000000
72539014836,2011-10-07,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  64.2,24,  52.0,24,1027.4,24,995.6,24,  9.2,24,  3.6,24, 11.1,999.9,  80.1, ,  46.0, , 0.00,G,999.9,000000
72539014836,2011-10-08,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  67.1,24,  52.1,24,1027.7,24,996.0,24,  9.5,24,  6.3,24,  8.9,999.9,  81.0, ,  50.0, , 0.00,G,999.9,000000
72539014836,2011-10-09,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  66.2,24,  53.1,24,1028.0,24,996.4,24,  9.3,24,  1.3,24,  6.0,999.9,  81.0, ,  52.0, , 0.00,G,999.9,000000
72539014836,2011-10-10,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  64.0,24,  51.4,24,1025.0,24,993.3,24,  9.2,24,  4.0,24, 12.0, 18.1,  80.1, ,  51.1, , 0.00,G,999.9,000000
72539014836,2011-10-11,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  64.6,24,  49.8,24,1019.1,24,987.7,24,  9.2,24,  5.8,24, 12.0, 15.9,  79.0, ,  48.9, , 0.00,G,999.9,000000
72539014836,2011-10-12,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  61.8,24,  50.5,24,1013.5,24,982.1,24,  9.2,24,  5.0,24, 11.1,999.9,  79.0, ,  48.9, , 0.00,G,999.9,000000
72539014836,2011-10-13,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  58.5,24,  53.1,24,1003.7,19,972.9,24,  8.9,24,  3.1,24,  9.9,999.9,  70.0, ,  51.1, , 0.00,G,999.9,010000
72539014836,2011-10-14,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  54.9,24,  49.3,24, 996.9,15,965.3,24,  9.0,24, 11.7,24, 18.1, 29.9,  66.0, ,  50.0, , 0.47,G,999.9,010000
72539014836,2011-10-15,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  49.3,24,  37.9,24,1002.5,22,970.6,24, 10.0,24, 15.9,24, 25.1, 38.1,  54.0,*,  44.6,*, 0.06,G,999.9,010000
72539014836,2011-10-16,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  52.0,24,  38.9,24,1007.9,24,976.3,24, 10.0,24,  9.4,24, 19.0, 26.0,  60.1, ,  45.0, , 0.01,A,999.9,010000
72539014836,2011-10-17,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  49.7,24,  33.7,24,1006.5,24,975.0,24, 10.0,24, 13.3,24, 22.0, 31.1,  60.1, ,  43.0, , 0.00,I,999.9,000000
72539014836,2011-10-18,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  46.3,24,  36.8,24,1009.1,24,977.4,24, 10.0,24,  4.3,24,  8.9,999.9,  57.0, ,  39.0, , 0.00,G,999.9,010000
72539014836,2011-10-19,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  45.7,24,  42.6,24,1005.5,16,974.4,24,  8.6,24, 10.0,24, 22.9, 32.1,  53.1, ,  39.0, , 0.04,G,999.9,010000
72539014836,2011-10-20,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  43.5,24,  41.3,24, 993.7,18,962.0,24,  6.1,24, 13.7,24, 17.1, 31.1,  48.0, ,  42.1, , 1.52,G,999.9,010000
72539014836,2011-10-21,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  43.7,24,  38.2,24,1012.1,23,979.9,24,  9.9,24,  8.6,24, 13.0, 18.1,  46.9, ,  41.0, , 0.41,G,999.9,010000
72539014836,2011-10-22,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  43.6,24,  34.1,24,1018.8,24,986.5,24,  9.5,24,  4.0,24, 11.1,999.9,  59.0, ,  30.9, , 0.00,G,999.9,000000
72539014836,2011-10-23,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  49.2,24,  37.5,24,1015.8,24,983.8,24, 10.0,24,  3.3,24, 11.1, 15.0,  64.0, ,  31.1, , 0.00,G,999.9,000000
72539014836,2011-10-24,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  53.2,24,  41.5,24,1013.9,23,981.8,24,  9.7,24,  9.5,24, 22.0, 32.1,  64.0, ,  37.0, , 0.34,G,999.9,010110
72539014836,2011-10-25,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  49.8,24,  39.6,24,1018.1,24,986.1,24,  9.9,24,  3.8,24, 12.0, 20.0,  66.9, ,  41.0, , 0.03,C,999.9,010000
72539014836,2011-10-26,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  49.0,24,  44.4,24,1010.5,19,978.7,24,  7.6,24,  7.4,24, 11.1, 15.9,  66.9, ,  42.1, , 0.00,H,999.9,010000
72539014836,2011-10-27,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  42.8,24,  36.8,24,1014.8,19,982.5,24, 10.0,24,  5.3,24,  9.9,999.9,  50.0, ,  39.0, , 0.00,G,999.9,010000
72539014836,2011-10-28,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  38.1,24,  30.4,24,1021.6,24,989.2,24,  9.4,24,  1.0,24,  5.1,999.9,  48.9, ,  28.0, , 0.01,G,999.9,000000
72539014836,2011-10-29,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  41.3,24,  34.5,24,1018.2,24,985.8,24,  9.6,24,  2.5,24,  9.9, 17.1,  50.0, ,  28.2, , 0.00,G,999.9,011110
72539014836,2011-10-30,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  38.7,24,  31.5,24,1021.1,24,988.7,24,  7.3,24,  3.7,24, 13.0, 18.1,  51.1, ,  28.9, , 0.18,G,999.9,010000
72539014836,2011-10-31,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  46.7,24,  36.7,24,1018.0,23,985.8,24, 10.0,24,  7.4,24, 11.1, 18.1,  51.1, ,  29.1, , 0.01,G,999.9,010000
72539014836,2011-11-01,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  43.6,24,  35.0,24,1022.3,24,990.0,24,  7.5,24,  4.2,24, 11.1, 15.9,  59.0, ,  33.1, , 0.00,G,999.9,000000
72539014836,2011-11-02,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  54.3,24,  36.4,24,1019.5,24,987.6,24, 10.0,24,  9.5,24, 15.0, 21.0,  64.9, ,  33.1, , 0.00,G,999.9,000000
72539014836,2011-11-03,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  47.9,24,  40.2,24,1017.6,22,985.6,24,  9.8,24,  8.4,24, 13.0, 18.1,  64.9, ,  43.0, , 0.00,G,999.9,000000
72539014836,2011-11-04,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  39.4,24,  32.0,24,1025.1,23,992.7,24, 10.0,24,  4.8,24,  8.0,999.9,  51.1, ,  28.0, , 0.00,G,999.9,000000
72539014836,2011-11-05,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  40.6,24,  29.2,24,1027.1,24,994.6,24, 10.0,24,  6.3,24, 12.0,999.9,  54.0, ,  28.2, , 0.00,G,999.9,000000
72539014836,2011-11-06,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  47.9,24,  34.3,24,1021.4,24,989.3,24, 10.0,24, 10.2,24, 18.1, 24.1,  63.0, ,  29.1, , 0.00,G,999.9,000000
72539014836,2011-11-07,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  55.8,24,  43.7,24,1021.7,23,989.9,24, 10.0,24,  8.4,24, 17.1, 22.9,  63.0, ,  37.0, , 0.00,G,999.9,000000
72539014836,2011-11-08,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  51.5,24,  47.7,24,1021.0,18,988.8,24,  5.8,24,  4.3,24, 11.1, 17.1,  62.1,*,  44.6,*, 0.04,G,999.9,010000
72539014836,2011-11-09,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  52.8,24,  49.2,24,1009.1,15,977.5,24,  5.2,24,  9.8,24, 29.9, 42.9,  63.0, ,  43.0, , 0.11,G,999.9,010000
72539014836,2011-11-10,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  37.9,24,  32.4,24,1010.5,18,979.0,24,  9.0,24, 12.7,24, 22.9, 31.1,  43.0,*,  32.0,*, 0.19,G,999.9,011000
72539014836,2011-11-11,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  35.4,24,  29.3,24,1013.6,20,981.3,24, 10.0,24,  7.4,24, 13.0,999.9,  41.0, ,  30.9, , 0.01,G,999.9,000000
72539014836,2011-11-12,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  42.2,24,  30.6,24,1009.9,24,977.8,24, 10.0,24,  8.9,24, 15.0, 22.0,  59.0, ,  31.1, , 0.00,G,999.9,000000
72539014836,2011-11-13,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  55.1,24,  40.9,24,1002.5,24,971.2,24, 10.0,24, 15.1,24, 22.9, 29.9,  63.0,*,  51.1,*, 0.00,G,999.9,000000
72539014836,2011-11-14,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  49.9,24,  39.5,24,1002.4,24,970.8,24, 10.0,24,  7.3,24, 24.1, 38.1,  64.9, ,  43.0, , 0.17,G,999.9,010010
72539014836,2011-11-15,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  45.5,24,  38.7,24,1007.0,21,975.7,24,  8.2,24,  5.3,24, 12.0,999.9,  57.9,*,  30.2,*, 0.04,G,999.9,100000
72539014836,2011-11-16,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  43.3,24,  33.9,24,1012.2,24,979.9,24,  9.7,24,  9.7,24, 19.0, 24.1,  59.0, ,  32.0, , 0.00,G,999.9,000000
72539014836,2011-11-17,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  29.7,24,  20.1,24,1018.5,23,985.9,24,  9.7,24,  7.9,24, 19.0, 25.1,  48.0, ,  25.0, , 0.00,G,999.9,001000
72539014836,2011-11-18,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  32.5,24,  17.2,24,1022.2,24,989.4,24,  9.9,24, 10.6,24, 24.1, 34.0,  46.9, ,  23.0, , 0.00,G,999.9,001000
72539014836,2011-11-19,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  44.9,24,  24.7,24,1014.8,23,982.6,24, 10.0,24, 12.5,24, 20.0, 27.0,  50.0,*,  41.0,*, 0.00,G,999.9,010000
72539014836,2011-11-20,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  48.0,24,  38.6,24,1017.3,19,984.5,24, 10.0,24, 11.6,24, 22.9, 35.0,  57.0,*,  37.4,*, 0.00,G,999.9,010000
72539014836,2011-11-21,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  35.5,24,  27.7,24,1027.7,23,995.0,24, 10.0,24,  4.7,24,  7.0,999.9,  57.9, ,  27.0, , 0.00,G,999.9,000000
72539014836,2011-11-22,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  31.9,24,  27.2,24,1023.2,21,989.8,24,  8.7,24,  6.6,24, 14.0, 20.0,  45.0, ,  26.1, , 0.00,G,999.9,011000
72539014836,2011-11-23,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  37.8,24,  32.1,24,1018.1,23,985.0,24,  9.2,24,  7.0,24, 13.0, 19.0,  50.0, ,  27.1, , 0.56,G,999.9,010000
72539014836,2011-11-24,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  38.8,24,  36.0,24,1022.6,14,990.2,24,  5.9,24,  9.1,24, 15.0, 21.0,  50.0, ,  30.2, , 0.00,G,999.9,000000
72539014836,2011-11-25,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  47.0,24,  36.9,24,1017.0,24,984.9,24,  9.4,24, 11.5,24, 14.0, 22.9,  59.0, ,  34.0, , 0.00,G,999.9,000000
72539014836,2011-11-26,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  52.9,24,  41.6,24,1014.1,24,982.4,24, 10.0,24, 10.1,24, 15.9, 22.0,  60.8,*,  46.9,*, 0.00,G,999.9,010000
72539014836,2011-11-27,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  50.4,24,  46.7,24,1008.9,19,977.8,24,  9.2,24, 10.2,24, 17.1, 26.0,  60.1, ,  35.1, , 0.11,G,999.9,010000
72539014836,2011-11-28,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  34.2,24,  29.5,24,1019.4,21,987.0,22, 10.0,24,  6.4,24,  9.9,999.9,  36.0,*,  32.0,*, 0.29,G,999.9,010000
72539014836,2011-11-29,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  34.3,24,  31.3,24,1013.1,20,980.5,24,  8.0,24, 12.5,24, 26.0, 32.1,  37.4,*,  32.0,*, 0.37,G,  2.0,111000
72539014836,2011-11-30,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  30.6,24,  26.5,24,1012.9,23,980.7,22,  7.2,24, 10.3,24, 15.9, 27.0,  37.9, ,  25.0, , 1.34,G,  7.9,101000
72539014836,2011-12-01,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  30.5,24,  23.2,24,1023.5,24,990.7,24, 10.0,24,  5.2,24, 11.1,999.9,  37.9, ,  25.0, , 0.06,G,  7.9,000000
72539014836,2011-12-02,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  32.1,24,  26.6,24,1028.7,19,995.3,24,  7.7,24,  4.6,24,  9.9,999.9,  37.9, ,  25.0, , 0.16,G,  9.1,001000
72539014836,2011-12-03,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  33.4,24,  28.2,24,1029.3,24,996.3,24,  8.7,24,  8.6,24, 13.0,999.9,  42.1, ,  23.0, , 0.01,B,  5.1,010000
72539014836,2011-12-04,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  44.9,24,  40.0,24,1017.5,21,985.2,24,  8.1,24, 12.6,24, 18.1, 25.1,  48.9, ,  28.2, , 0.24,G,  2.0,010000
