"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72539014836","2014-01-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  34.0","24","  25.3","24","1005.9","20","974.0","24","  7.6","24","  8.4","24"," 19.0"," 24.1","  42.1","*","  26.1","*"," 0.00","G","  5.9","011000"
"72539014836","2014-01-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  25.6","24","  18.0","24","1010.2","19","977.4","24","  7.6","24"," 14.0","24"," 22.0"," 36.9","  43.0"," ","  19.9"," "," 0.02","G","  5.1","011000"
"72539014836","2014-01-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  20.5","24","  13.3","24","1009.5","21","976.6","24","  8.2","24"," 12.3","24"," 15.9"," 22.9","  27.0"," ","  16.0"," "," 0.00","G","  5.1","001000"
"72539014836","2014-01-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  25.5","24","  20.1","24","1007.8","16","973.8","24","  7.7","24"," 10.6","24"," 17.1"," 21.0","  30.0"," ","  16.0"," "," 0.07","G","  5.1","001000"
"72539014836","2014-01-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  17.5","24","  10.7","24","1012.7","22","979.8","24","  8.2","24","  8.8","24"," 13.0","999.9","  30.0"," ","  14.0"," "," 0.00","G","  5.9","001000"
"72539014836","2014-01-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  19.7","24","  14.0","24","1006.3","20","973.8","24","  7.4","24"," 11.6","24"," 22.9"," 32.1","  27.0","*","  10.4","*"," 0.00","G","  5.9","001000"
"72539014836","2014-01-20","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  24.8","24","  17.7","24","1006.8","16","974.0","24","  8.1","24","  7.2","24"," 15.0"," 19.0","  30.2","*","  14.0","*"," 0.00","G","  5.9","011000"
"72539014836","2014-01-21","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","   6.4","24","  -4.5","24","1022.0","24","988.4","24","  9.3","24","  7.8","24"," 11.1"," 15.9","  14.0","*","   0.0","*"," 0.01","G","  5.9","001000"
"72539014836","2014-01-22","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","   4.1","24","  -3.9","24","1021.1","18","986.0","24","  6.7","24","  6.0","24"," 15.0"," 19.0","  10.9"," ","  -5.1"," "," 0.00","G","  5.9","001000"
"72539014836","2014-01-23","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","   8.1","24","   1.7","24","1023.7","15","988.3","24","  7.4","24","  6.7","21"," 13.0"," 15.9","  12.9"," ","  -2.9"," "," 0.05","G","  5.9","001000"
"72539014836","2014-01-24","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","   5.5","24","  -2.3","24","1021.8","18","990.3","24","  7.1","24"," 11.5","22"," 21.0"," 33.0","  15.1"," ","  -2.0"," "," 0.00","G","  5.9","001000"
"72539014836","2014-01-25","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  18.6","24","  11.2","24","1000.0","16","965.4","24","  4.7","24"," 14.6","15"," 21.0"," 26.0","  25.0"," ","  -0.9"," "," 0.05","G","  5.9","101000"
"72539014836","2014-01-26","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","   8.8","24","   3.0","24","1003.8","21","970.6","24","  7.1","24","  8.2","20"," 17.1","999.9","  25.0"," ","   1.9"," "," 0.02","G","  7.1","001000"
"72539014836","2014-01-27","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","   9.7","24","   1.9","24","1014.0","13","976.7","24","  6.0","24"," 12.8","24"," 20.0"," 28.0","  25.0"," ","  -0.9"," "," 0.12","G","  7.1","001000"
"72539014836","2014-01-28","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  -1.9","24","  -8.6","24","1026.5","24","992.4","24","  9.6","24"," 10.2","24"," 18.1"," 22.9","  15.1"," ","  -9.0"," "," 0.04","G"," 11.0","001000"
"72539014836","2014-01-29","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","   5.2","24","  -3.4","24","1021.0","21","987.0","24","  8.9","24"," 13.5","24"," 24.1"," 31.1","  19.0"," ","  -9.0"," "," 0.00","G"," 11.0","001000"
"72539014836","2014-01-30","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  17.1","24","   3.8","24","1016.3","23","982.8","24","  9.7","24"," 14.1","24"," 19.0"," 29.9","  25.0"," ","  -2.9"," "," 0.00","G"," 11.0","101000"
"72539014836","2014-01-31","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  26.4","24","  19.6","24","1015.4","21","982.2","24","  8.6","24","  9.3","24"," 18.1"," 27.0","  30.9"," ","  12.0"," "," 0.03","G"," 11.0","011000"
"72539014836","2014-02-01","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  24.0","24","  19.8","24","1018.8","17","984.4","24","  4.1","24","  3.7","24","  7.0","999.9","  30.9"," ","  21.0"," "," 0.03","G"," 11.0","101000"
"72539014836","2014-02-02","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  20.9","24","  16.0","24","1020.3","19","986.4","24","  7.4","24","  5.9","24"," 11.1","999.9","  28.0"," ","  17.1"," "," 0.36","G"," 11.8","001000"
"72539014836","2014-02-03","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","   8.9","24","   2.7","24","1027.3","22","993.7","24","  7.6","24","  1.5","24","  8.0","999.9","  23.0"," ","  -9.9"," "," 0.00","G"," 14.2","100000"
"72539014836","2014-02-04","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  12.7","24","   6.6","24","1029.8","24","996.0","24","  7.6","24","  1.0","24","  5.1","999.9","  25.0"," ","  -9.9"," "," 0.00","G"," 14.2","000000"
"72539014836","2014-02-05","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  19.7","24","  13.7","24","1022.9","14","987.9","24","  4.1","24"," 10.1","24"," 17.1"," 22.9","  25.0"," ","   5.0"," "," 0.10","G"," 14.2","101000"
"72539014836","2014-02-06","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  12.9","24","   6.0","24","1028.3","15","994.0","24","  5.7","24","  7.3","24"," 19.0"," 24.1","  21.9"," ","   6.1"," "," 0.17","G"," 16.9","001000"
"72539014836","2014-02-07","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","   7.1","24","   0.2","24","1026.3","21","992.5","24","  7.3","24"," 12.8","24"," 20.0"," 26.0","  12.9","*","   1.4","*"," 0.01","G"," 15.0","001000"
"72539014836","2014-02-08","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","   8.5","24","   0.9","24","1026.2","21","992.3","24","  8.1","24","  7.8","24"," 13.0","999.9","  18.0"," ","   0.0"," "," 0.00","G"," 16.1","001000"
"72539014836","2014-02-09","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  14.9","24","   9.9","24","1020.6","13","986.9","24","  4.2","24","  4.2","24"," 12.0"," 15.0","  21.9"," ","   0.0"," "," 0.07","G"," 16.1","001000"
"72539014836","2014-02-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  13.0","24","   7.3","24","1024.2","20","991.0","24","  6.1","24","  6.4","24"," 14.0","999.9","  21.9"," ","   5.0"," "," 0.03","G"," 15.0","001000"
"72539014836","2014-02-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","   9.6","24","  -0.6","24","1031.8","24","997.9","24","  9.8","24","  3.3","24","  9.9","999.9","  18.0"," ","   5.0"," "," 0.00","G"," 15.0","001000"
"72539014836","2014-02-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","   8.1","24","  -1.7","24","1028.0","24","994.4","24","  9.6","24","  5.0","24","  8.9","999.9","  23.0"," ","  -2.9"," "," 0.00","G"," 15.0","000000"
"72539014836","2014-02-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  22.3","24","   6.6","24","1014.8","24","981.8","24","  9.7","24","  5.6","24"," 13.0","999.9","  30.9","*","  17.1","*"," 0.00","G"," 15.0","001000"
"72539014836","2014-02-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  24.9","24","  17.0","24","1002.6","19","969.6","24","  6.1","24","  9.6","24"," 15.0"," 21.0","  30.9"," ","  16.0"," "," 0.00","G"," 15.0","001000"
"72539014836","2014-02-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  13.9","24","   5.3","24","1015.2","23","981.6","24","  9.4","24","  7.1","24"," 13.0"," 21.0","  27.0"," ","   1.0"," "," 0.00","G"," 16.1","001000"
"72539014836","2014-02-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  17.3","24","  10.0","24","1019.1","18","985.0","24","  6.4","24","  3.6","24","  8.9","999.9","  23.0"," ","   1.0"," "," 0.04","G"," 15.0","001000"
"72539014836","2014-02-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  11.3","24","   3.8","24","1027.1","20","991.3","24","  8.5","24","  9.1","24"," 20.0"," 25.1","  23.0"," ","   1.9"," "," 0.02","G"," 16.1","101000"
"72539014836","2014-02-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  22.8","24","  16.4","24","1012.0","13","977.6","24","  4.8","24","  9.6","20"," 15.9"," 22.0","  37.9"," ","   1.9"," "," 0.30","G"," 16.1","101000"
"72539014836","2014-02-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  38.0","24","  26.9","24","1007.6","23","975.2","24","  8.6","24"," 10.3","24"," 15.9"," 20.0","  43.0","*","  32.0","*"," 0.08","G"," 18.9","001000"
"72539014836","2014-02-20","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  33.8","24","  27.7","24","1014.0","20","980.1","24","  5.9","24","  8.4","24"," 18.1"," 24.1","  44.1"," ","  28.9"," "," 0.01","G"," 18.9","111000"
"72539014836","2014-02-21","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  35.7","24","  27.8","24"," 998.3","18","965.9","24","  8.2","24"," 19.0","24"," 28.9"," 42.9","  45.0"," ","  28.9"," "," 0.63","G"," 18.1","011000"
"72539014836","2014-02-22","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  29.3","24","  12.1","24","1009.9","24","977.6","24"," 10.0","24"," 17.7","24"," 24.1"," 33.0","  45.0"," ","  23.0"," "," 0.00","G"," 11.8","000000"
"72539014836","2014-02-23","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  23.6","24","  11.4","24","1017.4","24","984.5","24"," 10.0","24"," 13.0","24"," 21.0"," 27.0","  33.1"," ","  18.0"," "," 0.00","G"," 11.8","000000"
"72539014836","2014-02-24","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  19.0","24","   9.3","24","1019.8","20","986.9","24","  8.5","24"," 14.4","24"," 22.0"," 28.0","  26.1"," ","  16.0"," "," 0.00","G"," 11.8","001000"
"72539014836","2014-02-25","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  15.9","24","   8.1","24","1021.8","18","987.9","24","  8.5","24","  9.3","24"," 21.0"," 26.0","  21.9"," ","   9.0"," "," 0.00","G"," 11.8","101000"
"72539014836","2014-02-26","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","   9.2","24","   0.3","24","1017.2","23","984.2","24","  9.5","24"," 10.6","24"," 20.0"," 27.0","  21.9"," ","   1.0"," "," 0.01","G"," 11.8","001000"
"72539014836","2014-02-27","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","   8.4","24","  -1.4","24","1012.9","14","975.7","24","  6.0","24"," 12.8","24"," 22.0"," 28.0","  14.0"," ","   1.0"," "," 0.06","G"," 11.8","101000"
"72539014836","2014-02-28","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","   1.3","24","  -9.4","24","1024.9","24","991.0","24","  9.6","24","  5.8","24"," 14.0"," 20.0","  17.1"," "," -11.0"," "," 0.00","A"," 11.8","000000"
"72539014836","2014-03-01","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  19.6","24","  10.8","24","1020.0","14","987.0","24","  7.3","24","  5.8","22"," 14.0","999.9","  23.0","*","  17.1","*"," 0.02","G"," 13.0","001000"
"72539014836","2014-03-02","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  11.7","24","   4.2","24","1027.4","16","993.4","24","  6.2","24","  5.1","23","  8.9","999.9","  24.1"," ","   8.1"," "," 0.33","G"," 13.0","001000"
"72539014836","2014-03-03","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","   2.6","24","  -7.7","24","1031.4","24","997.3","24","  9.9","24","  2.5","24","  7.0","999.9","  14.0"," ","  -9.0"," "," 0.07","G"," 16.1","001000"
"72539014836","2014-03-04","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","   9.9","24","  -2.9","24","1028.1","24","994.2","24","  9.8","24","  3.3","24","  8.9","999.9","  19.0"," ","  -9.0"," "," 0.00","G"," 16.1","001000"
"72539014836","2014-03-05","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  16.9","24","   6.8","24","1029.1","22","995.3","24","  9.7","24","  5.0","24"," 11.1","999.9","  19.9"," ","   5.0"," "," 0.00","G"," 16.1","000000"
"72539014836","2014-03-06","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  13.4","24","   3.7","24","1031.7","24","998.0","24","  9.7","24","  6.8","24"," 11.1","999.9","  28.9"," ","   0.0"," "," 0.00","G"," 16.1","000000"
"72539014836","2014-03-07","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  26.4","24","  13.1","24","1018.9","24","985.9","24","  9.7","24","  6.0","24"," 14.0","999.9","  44.1"," ","   0.0"," "," 0.00","G"," 16.1","000000"
"72539014836","2014-03-08","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  33.2","24","  23.4","24","1017.6","18","984.6","24","  7.2","24","  7.4","24"," 11.1"," 17.1","  39.9","*","  28.0","*"," 0.01","G"," 16.1","011000"
"72539014836","2014-03-09","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  24.1","24","  15.6","24","1021.3","24","988.3","24","  9.7","24","  7.8","24"," 18.1"," 26.0","  39.0"," ","  12.0"," "," 0.02","G"," 11.0","000000"
"72539014836","2014-03-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  39.9","24","  29.2","24","1006.2","24","974.1","24","  7.8","24"," 12.7","24"," 15.9"," 22.9","  50.0","*","  33.1","*"," 0.00","G"," 11.0","000000"
"72539014836","2014-03-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  41.9","24","  32.5","24","1004.8","24","973.0","24","  8.9","24","  5.1","24","  8.9","999.9","  50.0"," ","  36.0"," "," 0.00","G"," 11.0","010000"
"72539014836","2014-03-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  29.3","24","  24.1","24","1008.6","17","975.6","24","  5.3","24"," 10.8","24"," 22.9"," 28.9","  46.9"," ","  16.0"," "," 0.50","G","  9.8","111000"
"72539014836","2014-03-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  10.7","24","  -0.5","24","1019.2","24","985.8","24"," 10.0","24","  5.7","24"," 15.0","999.9","  35.1"," ","  -5.1"," "," 0.09","G"," 15.0","001000"
"72539014836","2014-03-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  36.0","24","  23.2","24","1006.9","24","975.0","24"," 10.0","24"," 13.8","24"," 22.0"," 33.0","  48.0","*","  21.9","*"," 0.00","G"," 16.1","000000"
"72539014836","2014-03-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  35.6","24","  24.5","24","1013.1","24","980.4","24"," 10.0","24"," 11.8","24"," 22.9"," 29.9","  48.9"," ","  21.9"," "," 0.00","G"," 14.2","000000"
"72539014836","2014-03-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  17.7","24","   6.5","24","1028.4","24","995.1","24"," 10.0","24"," 10.3","24"," 15.0"," 20.0","  37.9"," ","   8.1"," "," 0.00","G"," 11.8","000000"
"72539014836","2014-03-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  16.1","24","   3.4","24","1020.3","24","987.0","24"," 10.0","24","  6.4","24","  9.9","999.9","  30.9"," ","   6.1"," "," 0.00","G","  9.8","000000"
"72539014836","2014-03-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  30.9","24","  18.7","24","1015.4","24","982.7","24"," 10.0","24","  7.9","24"," 14.0","999.9","  44.1","*","  21.9","*"," 0.00","G","  7.9","000000"
"72539014836","2014-03-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  38.6","24","  33.6","24","1007.5","18","974.7","24","  6.7","24","  9.6","24"," 22.9"," 28.9","  45.0"," ","  21.9"," "," 0.03","G","  7.1","010000"
"72539014836","2014-03-20","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  33.5","24","  25.6","24","1013.0","21","980.6","24","  7.8","24"," 13.8","24"," 20.0"," 24.1","  44.1"," ","  32.0"," "," 0.21","G","  5.1","001000"
"72539014836","2014-03-21","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  31.1","24","  21.1","24","1016.9","24","984.3","24","  9.2","24","  5.4","24"," 15.0"," 17.1","  43.0"," ","  19.0"," "," 0.00","G","  3.1","000000"
"72539014836","2014-03-22","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  35.5","24","  29.5","24","1013.2","16","981.3","24","  7.0","24","  8.5","24"," 13.0"," 18.1","  43.0"," ","  19.0"," "," 0.22","G","  3.1","011000"
"72539014836","2014-03-23","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  20.7","24","   8.2","24","1027.6","24","994.5","24"," 10.0","24","  8.6","24"," 12.0"," 18.1","  39.0"," ","  12.0"," "," 0.00","G","  2.0","000000"
"72539014836","2014-03-24","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  20.0","24","   8.7","24","1026.8","24","993.4","24","  9.7","24","  7.2","24"," 15.9"," 24.1","  30.0"," ","  10.9"," "," 0.00","G","  2.0","001000"
"72539014836","2014-03-25","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  24.0","24","  12.8","24","1017.6","19","983.9","24","  8.3","24"," 10.2","24"," 17.1"," 27.0","  30.0"," ","  10.9"," "," 0.02","G","  1.2","001000"
"72539014836","2014-03-26","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  19.3","24","   7.3","24","1024.9","24","991.6","24","  9.8","24","  4.9","24"," 11.1"," 18.1","  32.0"," ","   9.0"," "," 0.00","A","999.9","000000"
"72539014836","2014-03-27","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  33.3","24","  21.6","24","1016.4","21","983.7","24","  8.8","24"," 10.0","24"," 15.0"," 21.0","  39.9","*","  28.0","*"," 0.00","G","999.9","011000"
"72539014836","2014-03-28","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  42.1","24","  36.6","24","1007.6","20","974.8","24","  8.8","24"," 13.3","24"," 25.1"," 32.1","  48.9"," ","  30.0"," "," 0.21","G","999.9","010000"
"72539014836","2014-03-29","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  34.1","24","  27.5","24","1022.5","23","989.9","24","  9.8","24","  7.7","24"," 17.1"," 25.1","  48.9"," ","  32.0"," "," 0.03","G","999.9","000000"
"72539014836","2014-03-30","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  33.4","24","  21.3","24","1023.3","24","990.6","24"," 10.0","24","  4.6","24","  9.9","999.9","  48.9"," ","  23.0"," "," 0.00","G","999.9","000000"
"72539014836","2014-03-31","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  44.7","24","  26.2","24","1020.3","24","988.0","24"," 10.0","24","  7.7","24"," 19.0"," 24.1","  60.1"," ","  23.0"," "," 0.00","G","999.9","000000"
"72539014836","2014-04-01","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  46.3","24","  31.7","24","1010.8","24","979.0","24","  9.9","24"," 15.4","24"," 22.0"," 34.0","  60.1"," ","  30.9"," "," 0.07","G","999.9","010000"
"72539014836","2014-04-02","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  37.9","24","  24.6","24","1019.8","24","987.4","24"," 10.0","24","  5.4","24"," 15.9","999.9","  54.0"," ","  28.0"," "," 0.00","I","999.9","000000"
"72539014836","2014-04-03","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  37.6","24","  26.6","24","1019.1","24","986.7","24"," 10.0","24","  9.5","24"," 17.1"," 25.1","  51.1"," ","  28.0"," "," 0.00","G","999.9","010000"
"72539014836","2014-04-04","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  37.9","24","  33.3","24","1005.7","15","972.1","24","  6.2","24"," 11.2","24"," 26.0"," 36.9","  46.0"," ","  33.1"," "," 0.04","G","999.9","110000"
"72539014836","2014-04-05","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  36.3","24","  24.3","24","1016.2","23","982.8","24","  9.4","24"," 13.2","24"," 20.0"," 28.0","  48.0"," ","  30.0"," "," 0.26","G","999.9","011000"
"72539014836","2014-04-06","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  40.5","24","  21.7","24","1021.4","24","989.0","24"," 10.0","24","  3.2","24","  8.9","999.9","  55.0"," ","  26.1"," "," 0.00","G","999.9","000000"
"72539014836","2014-04-07","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  43.8","24","  25.8","24","1011.7","24","979.8","24"," 10.0","24","  5.0","24"," 11.1","999.9","  55.0"," ","  26.1"," "," 0.00","G","999.9","010000"
"72539014836","2014-04-08","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  46.5","24","  29.3","24","1003.1","24","971.4","24"," 10.0","24","  7.4","24"," 15.9"," 22.0","  61.0"," ","  30.9"," "," 0.00","G","999.9","010000"
