"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72539014836","2011-04-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  61.2","24","  51.9","24","1006.9","18","977.2","24","  6.3","24"," 12.0","24"," 24.1"," 29.9","  82.9"," ","  32.0"," "," 0.00","G","999.9","100000"
"72539014836","2011-04-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  63.3","24","  51.3","24","1001.3","23","970.0","24","  9.7","24"," 16.9","24"," 28.0"," 36.9","  82.9"," ","  46.9"," "," 0.31","G","999.9","010010"
"72539014836","2011-04-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  46.0","24","  30.4","24","1015.7","24","983.8","24"," 10.0","24","  9.9","24"," 15.0"," 21.0","  55.9","*","  35.1","*"," 0.30","G","999.9","000000"
"72539014836","2011-04-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  45.8","24","  19.9","24","1018.9","24","986.8","24"," 10.0","24","  3.6","24","  9.9"," 15.0","  64.9"," ","  28.9"," "," 0.00","G","999.9","000000"
"72539014836","2011-04-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  48.7","24","  33.1","24","1021.4","24","989.4","24"," 10.0","24","  8.3","24"," 15.0"," 19.0","  64.9"," ","  29.1"," "," 0.00","G","999.9","010000"
"72539014836","2011-04-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  39.6","24","  25.6","24","1023.4","24","990.9","24"," 10.0","24"," 13.9","24"," 22.0"," 29.9","  54.0"," ","  30.0"," "," 0.01","G","999.9","010000"
"72539014836","2011-04-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  48.6","24","  41.0","24","1002.2","16","968.2","24","  9.2","24"," 14.1","24"," 22.9"," 28.9","  55.4","*","  37.0","*"," 0.02","G","999.9","010000"
"72539014836","2011-04-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  38.5","24","  26.6","24","1003.2","24","971.5","24","  9.6","24"," 19.9","24"," 26.0"," 36.9","  55.0"," ","  35.1"," "," 0.18","G","999.9","011000"
"72539014836","2011-04-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  34.2","24","  25.7","24","1013.9","20","981.8","24","  8.3","24","  5.2","24","  9.9","999.9","  43.0"," ","  28.0"," "," 0.02","G","999.9","101000"
"72539014836","2011-04-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  35.5","24","  27.7","24","1016.4","24","983.9","24","  9.9","24","  9.7","24"," 17.1"," 22.9","  39.0"," ","  28.2"," "," 0.07","G","999.9","010000"
"72539014836","2011-04-20","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  36.9","24","  33.7","24","1009.2","19","976.7","24","  6.5","24"," 11.8","24"," 19.0"," 28.0","  42.8","*","  33.8","*"," 1.17","G","999.9","011010"
"72539014836","2011-04-21","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  40.6","24","  29.4","24","1026.4","21","993.6","24"," 10.0","24","  7.5","24"," 13.0"," 22.9","  51.1"," ","  34.0"," "," 0.29","G","999.9","000000"
"72539014836","2011-04-22","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  41.1","24","  33.7","24","1023.0","20","990.5","24","  8.9","24"," 10.4","24"," 15.9"," 22.0","  51.1"," ","  34.0"," "," 0.03","G","999.9","011000"
"72539014836","2011-04-23","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  50.5","24","  44.0","24","1008.3","20","975.6","24","  7.6","24"," 12.7","24"," 24.1"," 36.9","  66.0"," ","  37.0"," "," 0.70","G","999.9","010010"
"72539014836","2011-04-24","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  51.7","24","  42.5","24","1016.0","24","984.2","24"," 10.0","24","  3.8","24"," 11.1","999.9","  66.0"," ","  43.0"," "," 0.20","G","999.9","010000"
"72539014836","2011-04-25","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  52.4","24","  46.4","24","1014.9","23","983.3","24","  8.5","24","  6.8","24"," 11.1","999.9","  60.1"," ","  45.0"," "," 0.00","G","999.9","010000"
"72539014836","2011-04-26","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  56.1","24","  49.6","24","1003.7","18","972.6","24","  7.9","24"," 12.9","24"," 25.1"," 38.1","  70.0"," ","  48.0"," "," 0.15","G","999.9","010000"
"72539014836","2011-04-27","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  58.8","24","  51.7","24","1001.1","15","968.8","24","  8.1","24","  8.5","24"," 22.0"," 29.9","  70.0"," ","  48.0"," "," 0.18","G","999.9","010010"
"72539014836","2011-04-28","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  48.0","24","  42.3","24"," 998.1","15","968.1","24","  8.6","24"," 12.1","24"," 20.0"," 32.1","  63.0"," ","  41.0"," "," 1.40","G","999.9","010000"
"72539014836","2011-04-29","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  45.5","24","  35.0","24","1011.9","19","979.3","24","  9.8","24","  9.4","24"," 14.0"," 19.0","  60.1","*","  35.6","*"," 0.05","G","999.9","010000"
"72539014836","2011-04-30","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  50.0","24","  36.0","24","1018.4","24","986.4","24"," 10.0","24","  9.3","24"," 19.0"," 25.1","  60.1"," ","  35.1"," "," 0.04","G","999.9","000000"
"72539014836","2011-05-01","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  60.5","24","  42.9","24","1012.7","22","980.9","24"," 10.0","24"," 13.0","24"," 22.9"," 31.1","  72.0"," ","  45.0"," "," 0.00","G","999.9","010000"
"72539014836","2011-05-02","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  51.1","24","  31.6","24","1019.3","24","987.5","24"," 10.0","24","  9.0","24"," 17.1"," 22.9","  72.0"," ","  46.0"," "," 0.00","G","999.9","010000"
"72539014836","2011-05-03","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  44.2","24","  33.1","24","1022.3","24","990.1","24"," 10.0","24","  6.3","24","  9.9","999.9","  55.9"," ","  39.9"," "," 0.00","G","999.9","010000"
"72539014836","2011-05-04","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  46.8","24","  32.3","24","1025.4","24","993.1","24"," 10.0","24","  4.6","24"," 14.0"," 17.1","  60.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72539014836","2011-05-05","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  50.8","24","  30.0","24","1024.9","24","992.6","24"," 10.0","24","  6.0","24"," 14.0"," 20.0","  64.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72539014836","2011-05-06","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  55.8","24","  40.2","24","1011.3","23","979.8","24","  9.3","24"," 11.5","24"," 19.0"," 27.0","  64.0"," ","  35.1"," "," 0.02","G","999.9","010000"
"72539014836","2011-05-07","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  54.6","24","  38.8","24","1011.3","24","979.7","24"," 10.0","24","  2.6","24","  8.9","999.9","  66.9"," ","  39.9"," "," 0.00","I","999.9","000000"
"72539014836","2011-05-08","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  55.7","24","  41.0","24","1015.7","24","984.0","24"," 10.0","24","  6.3","24","  9.9"," 14.0","  68.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72539014836","2011-05-09","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  56.9","24","  38.1","24","1019.0","24","987.3","24"," 10.0","24","  7.1","24"," 15.9"," 21.0","  70.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72539014836","2011-05-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  61.8","24","  42.2","24","1013.0","21","981.9","24"," 10.0","24"," 11.5","24"," 15.0"," 24.1","  73.9"," ","  41.0"," "," 0.00","G","999.9","010010"
"72539014836","2011-05-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.3","24","  47.4","24","1013.1","24","981.8","24"," 10.0","24","  8.5","24"," 12.0"," 20.0","  79.0"," ","  53.1"," "," 0.01","G","999.9","000000"
"72539014836","2011-05-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  69.5","24","  58.1","24","1011.4","22","980.9","24","  8.8","24","  5.9","24"," 15.0"," 20.0","  84.9"," ","  55.9"," "," 0.52","G","999.9","010010"
"72539014836","2011-05-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  71.5","24","  60.0","24","1006.4","24","975.5","24","  9.6","24","  4.8","24"," 15.9"," 21.0","  84.9"," ","  55.9"," "," 0.02","G","999.9","010010"
"72539014836","2011-05-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  58.4","24","  56.1","24","1005.6","18","974.3","24","  7.5","24","  9.5","24"," 17.1"," 25.1","  82.0"," ","  50.0"," "," 1.47","G","999.9","010010"
"72539014836","2011-05-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  45.7","24","  41.8","24","1008.3","18","976.0","24","  7.1","24"," 16.7","24"," 21.0"," 35.9","  61.0"," ","  41.0"," "," 0.62","G","999.9","010000"
"72539014836","2011-05-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  46.1","24","  32.1","24","1014.0","24","981.9","24"," 10.0","24"," 10.1","24"," 15.0"," 25.1","  57.0"," ","  37.9"," "," 0.11","G","999.9","000000"
"72539014836","2011-05-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  50.0","24","  37.4","24","1015.3","23","983.3","24"," 10.0","24"," 10.0","24"," 15.0"," 21.0","  62.6","*","  44.1","*"," 0.00","G","999.9","000000"
"72539014836","2011-05-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  54.0","24","  51.4","24","1011.9","17","980.0","24","  4.0","24","  6.7","24","  9.9"," 15.9","  62.6","*","  48.2","*"," 0.13","G","999.9","110000"
"72539014836","2011-05-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  60.2","24","  56.1","24","1013.2","17","981.6","24","  6.0","24","  5.0","24","  8.0","999.9","  71.1"," ","  50.0"," "," 0.55","G","999.9","110000"
"72539014836","2011-05-20","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  62.6","24","  56.6","24","1017.2","19","985.9","24","  7.8","24","  2.4","24","  5.1","999.9","  72.0","*","  53.6","*"," 0.02","G","999.9","100000"
"72539014836","2011-05-21","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.0","24","  55.9","24","1016.6","24","985.2","24","  8.6","24","  5.4","24"," 11.1"," 15.9","  77.0"," ","  53.1"," "," 0.00","G","999.9","010000"
"72539014836","2011-05-22","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  70.6","24","  61.0","24","1010.5","24","979.5","24","  9.5","24","  7.8","24"," 15.0"," 25.1","  84.0"," ","  53.1"," "," 0.03","G","999.9","010000"
"72539014836","2011-05-23","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  70.2","24","  58.8","24","1002.7","22","972.0","24","  9.9","24"," 13.5","24"," 25.1"," 49.0","  78.1"," ","  60.1"," "," 0.13","G","999.9","010010"
"72539014836","2011-05-24","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.3","24","  55.2","24","1007.9","21","977.1","24"," 10.0","24","  4.9","24"," 14.0"," 20.0","  73.0","*","  55.4","*"," 0.00","G","999.9","000000"
"72539014836","2011-05-25","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  57.4","24","  53.4","24","1010.9","17","979.5","24","  8.6","24","  6.8","24"," 14.0"," 22.0","  73.0"," ","  51.1"," "," 0.02","G","999.9","010010"
"72539014836","2011-05-26","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  51.9","24","  50.3","24","1007.3","16","974.9","24","  4.1","24"," 10.0","24"," 17.1"," 25.1","  61.0"," ","  45.0"," "," 1.54","G","999.9","110000"
"72539014836","2011-05-27","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  48.5","24","  45.0","24","1014.5","19","982.6","24"," 10.0","24","  8.6","24"," 14.0"," 24.1","  54.0","*","  44.6","*"," 0.29","G","999.9","010000"
"72539014836","2011-05-28","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  56.9","24","  53.2","24","1011.8","15","980.2","24","  6.9","24","  6.1","24"," 15.0"," 21.0","  66.0"," ","  45.0"," "," 0.00","G","999.9","010000"
"72539014836","2011-05-29","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  63.5","24","  59.0","24","1012.9","13","981.4","24","  6.0","24","  3.5","24"," 19.0"," 27.0","  75.0"," ","  53.1"," "," 0.00","G","999.9","010010"
"72539014836","2011-05-30","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  71.3","24","  64.5","24","1017.2","23","985.8","24","  9.0","24","  7.1","24"," 15.9"," 23.9","  87.1"," ","  57.9"," "," 1.32","G","999.9","000000"
"72539014836","2011-05-31","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  80.0","24","  67.4","24","1018.3","24","987.2","24","  9.8","24"," 10.1","24"," 18.1"," 26.0","  89.1"," ","  61.0"," "," 0.00","G","999.9","000000"
"72539014836","2011-06-01","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  71.7","24","  51.7","24","1018.2","24","987.0","24"," 10.0","24"," 14.3","24"," 25.1"," 32.1","  89.1"," ","  64.9"," "," 0.00","G","999.9","000010"
"72539014836","2011-06-02","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  61.1","24","  42.0","24","1022.8","24","991.1","24"," 10.0","24","  5.4","24"," 14.0"," 22.9","  75.0"," ","  46.9"," "," 0.00","G","999.9","000000"
"72539014836","2011-06-03","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  64.5","24","  49.2","24","1022.4","24","990.7","24"," 10.0","24","  6.8","24"," 13.0","999.9","  77.0"," ","  46.9"," "," 0.00","G","999.9","000000"
"72539014836","2011-06-04","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  75.6","24","  60.5","24","1016.5","24","985.3","24","  9.5","24","  9.1","24"," 15.0"," 18.1","  88.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72539014836","2011-06-05","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  74.2","24","  60.2","24","1017.8","24","986.7","24","  9.3","24","  3.9","24","  8.9","999.9","  88.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72539014836","2011-06-06","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  73.3","24","  56.0","24","1016.2","24","985.1","24"," 10.0","24","  5.0","24"," 12.0"," 15.9","  84.9"," ","  57.0"," "," 0.00","G","999.9","000000"
"72539014836","2011-06-07","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  82.0","24","  66.9","24","1010.4","24","979.7","24","  8.9","24","  7.1","24"," 12.0"," 18.1","  93.0","*","  75.0","*"," 0.00","G","999.9","000000"
"72539014836","2011-06-08","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  84.1","24","  66.0","24","1009.8","24","979.1","24","  9.4","24"," 10.5","24"," 15.9"," 27.0","  93.0"," ","  75.0"," "," 0.00","G","999.9","000000"
"72539014836","2011-06-09","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  73.5","24","  61.6","24","1012.8","24","981.9","24","  9.7","24","  6.6","24"," 22.0"," 40.0","  93.0"," ","  66.0"," "," 0.00","G","999.9","010010"
"72539014836","2011-06-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  57.7","24","  52.2","24","1017.0","23","985.6","24","  8.7","24","  7.4","24"," 13.0"," 19.0","  75.9"," ","  53.1"," "," 0.00","G","999.9","010010"
"72539014836","2011-06-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  63.5","24","  59.5","24","1012.6","14","981.5","24","  4.4","24","  5.8","24"," 12.0","999.9","  75.9"," ","  55.0"," "," 0.40","G","999.9","010000"
"72539014836","2011-06-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  58.1","24","  49.0","24","1016.0","24","984.4","24"," 10.0","24","  6.8","24"," 11.1"," 15.9","  75.9"," ","  50.0"," "," 0.00","G","999.9","000000"
"72539014836","2011-06-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  62.8","24","  46.9","24","1019.0","24","987.4","24"," 10.0","24","  4.6","24"," 12.0"," 15.0","  77.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72539014836","2011-06-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  64.2","24","  47.1","24","1019.0","24","987.5","24"," 10.0","24","  6.7","24"," 17.1"," 25.1","  78.1"," ","  48.9"," "," 0.00","G","999.9","000000"
"72539014836","2011-06-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  61.5","24","  51.9","24","1014.3","24","982.9","24","  9.6","24","  7.9","24"," 18.1"," 22.9","  78.1"," ","  48.9"," "," 0.00","G","999.9","010000"
"72539014836","2011-06-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  64.6","24","  58.2","24","1007.9","19","976.4","24","  7.8","24","  7.2","24"," 13.0"," 17.1","  73.9"," ","  52.0"," "," 0.47","G","999.9","010010"
"72539014836","2011-06-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.3","24","  58.0","24","1011.4","24","980.1","24","  8.7","24","  2.2","24","  7.0","999.9","  75.9"," ","  54.0"," "," 0.39","G","999.9","000000"
"72539014836","2011-06-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  70.1","24","  59.3","24","1012.5","24","981.3","24","  8.8","24","  2.9","24"," 11.1","999.9","  82.9"," ","  54.0"," "," 0.00","G","999.9","000000"
"72539014836","2011-06-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  70.2","24","  56.9","24","1010.8","24","979.8","24"," 10.0","24","  6.4","24"," 11.1"," 15.0","  82.9"," ","  55.9"," "," 0.00","G","999.9","000000"
"72539014836","2011-06-20","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  70.3","24","  61.7","24","1009.5","19","978.4","24","  8.8","24","  8.0","24"," 15.0"," 20.0","  81.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72539014836","2011-06-21","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  76.2","24","  68.4","24","1008.3","22","977.7","24","  8.6","24","  6.6","24"," 11.1"," 19.0","  88.0"," ","  63.0"," "," 0.01","G","999.9","010000"
"72539014836","2011-06-22","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  72.3","24","  66.5","24","1004.6","13","973.9","24","  8.9","24","  9.8","24"," 31.1"," 48.0","  88.0"," ","  64.0"," "," 0.37","G","999.9","010010"
"72539014836","2011-06-23","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.1","24","  60.6","24","1002.5","16","971.4","24","  8.3","24","  8.7","24"," 15.9"," 33.0","  80.1"," ","  63.0"," "," 0.45","G","999.9","010000"
"72539014836","2011-06-24","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  62.4","24","  57.1","24","1004.5","16","972.8","24","  9.6","24","  9.7","24"," 15.0"," 21.0","  69.1"," ","  60.1"," "," 0.15","G","999.9","010000"
"72539014836","2011-06-25","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.1","24","  54.4","24","1011.5","22","979.8","24","  9.8","24","  9.0","24"," 13.0"," 21.0","  77.0"," ","  57.0"," "," 0.09","G","999.9","000000"
"72539014836","2011-06-26","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  67.9","24","  54.8","24","1015.5","24","984.2","24"," 10.0","24","  3.0","24","  7.0","999.9","  80.1"," ","  54.0"," "," 0.00","G","999.9","000000"
"72539014836","2011-06-27","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  68.4","24","  57.8","24","1013.4","24","982.2","24"," 10.0","24","  7.8","24"," 13.0"," 18.1","  80.1"," ","  54.0"," "," 0.00","G","999.9","010000"
"72539014836","2011-06-28","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  69.3","24","  59.2","24","1011.2","24","980.2","24"," 10.0","24","  9.5","24"," 18.1"," 25.1","  77.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72539014836","2011-06-29","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.7","24","  52.8","24","1018.1","24","986.6","24"," 10.0","24","  7.0","24"," 12.0"," 15.9","  78.1"," ","  53.1"," "," 0.00","G","999.9","000000"
"72539014836","2011-06-30","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  68.5","24","  55.9","24","1018.3","24","986.9","24"," 10.0","24","  1.6","24","  8.0","999.9","  82.9"," ","  53.1"," "," 0.00","G","999.9","000000"
"72539014836","2011-07-01","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  73.7","24","  60.4","24","1016.4","24","985.3","24"," 10.0","24","  4.7","24"," 11.1"," 15.0","  87.1"," ","  59.0"," "," 0.00","G","999.9","010010"
"72539014836","2011-07-02","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  80.0","24","  68.7","24","1014.2","24","983.3","24","  9.8","24","  8.9","24"," 15.9"," 24.1","  93.9"," ","  59.0"," "," 0.00","G","999.9","000000"
"72539014836","2011-07-03","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  76.0","24","  64.5","24","1014.8","24","983.9","24","  9.2","24","  4.3","24"," 13.0"," 16.9","  93.9"," ","  63.0"," "," 0.00","G","999.9","000000"
"72539014836","2011-07-04","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  73.1","24","  55.0","24","1014.5","24","983.5","24"," 10.0","24","  3.1","24","  8.0","999.9","  87.1"," ","  60.1"," "," 0.00","G","999.9","000000"
"72539014836","2011-07-05","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  75.0","24","  58.1","24","1015.1","24","984.0","24","  9.9","24","  4.3","24","  9.9"," 15.9","  90.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72539014836","2011-07-06","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  78.0","24","  60.0","24","1013.9","24","983.0","24"," 10.0","24","  7.0","24"," 15.9"," 22.0","  90.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72539014836","2011-07-07","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  70.2","24","  54.9","24","1015.9","24","984.8","24"," 10.0","24","  3.0","24","  7.0","999.9","  87.1"," ","  55.9"," "," 0.00","G","999.9","000000"
"72539014836","2011-07-08","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  72.7","24","  56.2","24","1012.1","24","981.1","24"," 10.0","24","  2.0","24","  8.0","999.9","  87.1"," ","  55.9"," "," 0.00","G","999.9","000000"
"72539014836","2011-07-09","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  75.8","24","  59.0","24","1014.0","24","982.9","24","  9.7","24","  2.3","24"," 14.0","999.9","  90.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72539014836","2011-07-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  80.5","24","  61.6","24","1014.2","24","983.3","24","  9.8","24","  6.2","24"," 14.0"," 18.1","  91.9"," ","  61.0"," "," 0.00","G","999.9","000000"
"72539014836","2011-07-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  76.2","24","  66.5","24","1011.1","19","980.2","24","  7.6","24","  6.9","24"," 27.0"," 42.0","  91.9"," ","  69.1"," "," 0.00","G","999.9","010010"
"72539014836","2011-07-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  76.6","24","  65.6","24","1011.5","24","980.6","24","  9.2","24","  5.1","24"," 12.0"," 18.1","  87.1"," ","  66.9"," "," 0.70","G","999.9","000000"
"72539014836","2011-07-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  69.8","24","  55.6","24","1016.5","24","985.4","24"," 10.0","24","  6.6","24","  8.9"," 20.0","  87.1"," ","  57.0"," "," 0.00","G","999.9","000000"
"72539014836","2011-07-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.8","24","  52.6","24","1019.4","24","987.9","24"," 10.0","24","  4.4","24","  8.9","999.9","  80.1"," ","  53.1"," "," 0.00","G","999.9","000000"
"72539014836","2011-07-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  71.7","24","  57.4","24","1017.3","24","986.1","24"," 10.0","24","  2.9","24","  8.0","999.9","  84.9"," ","  53.1"," "," 0.00","G","999.9","010000"
"72539014836","2011-07-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  75.4","24","  58.0","24","1017.3","24","986.2","24"," 10.0","24","  2.1","24","  8.0","999.9","  90.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72539014836","2011-07-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  80.2","24","  64.1","24","1018.8","24","987.8","24"," 10.0","24","  2.4","24","  9.9"," 15.9","  93.9"," ","  59.0"," "," 0.00","G","999.9","000000"
"72539014836","2011-07-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  83.5","24","  71.3","24","1015.5","22","984.6","24","  8.8","24","  6.2","24"," 14.0"," 15.0","  93.9"," ","  68.0"," "," 0.01","G","999.9","010010"
"72539014836","2011-07-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  83.1","24","  70.9","24","1011.8","22","981.1","24","  8.8","24","  4.4","24","  9.9","999.9","  93.9"," ","  73.0"," "," 0.00","A","999.9","000000"
