"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72539014836","2018-04-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  34.8","24","  24.5","24","1023.3","23","990.8","24","  9.5","24","  6.5","24"," 14.0"," 20.0","  45.0"," ","  24.1"," "," 0.04","G","999.9","000000"
"72539014836","2018-04-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  42.1","24","  26.9","24","1017.0","24","984.7","24","  9.7","24"," 10.7","24"," 20.0"," 25.1","  55.9"," ","  24.1"," "," 0.00","G","999.9","010000"
"72539014836","2018-04-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  53.5","24","  40.9","24","1007.9","24","976.3","24","  9.2","24"," 11.8","24"," 26.0"," 35.0","  69.1","*","  44.1","*"," 0.16","G","999.9","010000"
"72539014836","2018-04-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  45.0","24","  39.4","24","1009.7","20","978.0","23","  9.4","24","  9.3","24"," 14.0"," 20.0","  57.0","*","  37.0","*"," 0.01","G","999.9","010000"
"72539014836","2018-04-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  35.6","24","  34.3","24","1014.8","20","982.7","24","  5.0","24"," 14.7","24"," 22.0"," 29.9","  39.0","*","  30.0","*"," 0.65","G","999.9","011000"
"72539014836","2018-04-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  30.6","24","  29.4","24","1012.8"," 9","979.9","24","  5.2","24"," 13.6","24"," 21.0"," 28.9","  37.9"," ","  28.0"," "," 0.86","G","999.9","011000"
"72539014836","2018-04-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  33.0","24","  31.6","24","1005.3","16","972.8","24","  4.8","24","  8.4","24"," 15.9"," 22.9","  37.0"," ","  28.9"," "," 0.48","G","999.9","101000"
"72539014836","2018-04-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  30.5","24","  24.2","24","1009.4","15","976.6","24","  8.2","24"," 12.7","24"," 21.0"," 25.1","  37.0"," ","  26.1"," "," 0.05","G","999.9","001000"
"72539014836","2018-04-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  34.3","24","  25.8","24","1012.2","21","980.0","24"," 10.0","24","  5.7","24"," 11.1"," 18.1","  44.1"," ","  26.1"," "," 0.03","G","  1.2","001000"
"72539014836","2018-04-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  38.9","24","  26.5","24","1018.7","24","985.8","24","  9.5","24"," 10.3","24"," 18.1"," 27.0","  54.0"," ","  28.9"," "," 0.01","G","999.9","001000"
"72539014836","2018-04-20","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  43.2","24","  19.4","24","1030.8","24","998.2","24"," 10.0","24","  6.1","24"," 11.1","999.9","  57.9"," ","  30.0"," "," 0.00","G","999.9","000000"
"72539014836","2018-04-21","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  47.5","24","  25.4","24","1031.2","24","998.7","24"," 10.0","24","  3.5","24","  8.0","999.9","  59.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72539014836","2018-04-22","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  49.2","24","  26.7","24","1029.3","24","997.0","24"," 10.0","24","  4.0","24"," 12.0"," 18.1","  64.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72539014836","2018-04-23","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  53.9","24","  31.0","24","1024.4","24","992.4","24"," 10.0","24","  6.5","24"," 11.1"," 14.0","  73.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72539014836","2018-04-24","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  57.9","24","  48.0","24","1019.3","21","987.4","24","  9.7","24","  7.5","24"," 14.0"," 19.0","  68.0","*","  53.1","*"," 0.00","G","999.9","000000"
"72539014836","2018-04-25","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  52.1","24","  43.3","24","1015.0","17","983.4","24","  7.5","24","  8.1","24"," 15.9"," 21.0","  63.0"," ","  43.0"," "," 0.07","G","999.9","010000"
"72539014836","2018-04-26","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  47.7","24","  32.4","24","1013.9","24","982.2","24","  9.5","24","  3.5","24","  9.9"," 14.0","  64.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72539014836","2018-04-27","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  51.1","24","  33.5","24","1007.7","24","976.1","24"," 10.0","24","  3.9","24"," 11.1"," 15.9","  64.0"," ","  32.0"," "," 0.00","G","999.9","010000"
"72539014836","2018-04-28","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  45.6","24","  29.1","24","1013.6","21","981.2","24"," 10.0","24"," 10.1","24"," 15.0"," 22.0","  62.1"," ","  36.0"," "," 0.00","G","999.9","000000"
"72539014836","2018-04-29","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  42.7","24","  18.8","24","1025.3","24","992.9","24"," 10.0","24","  6.1","24"," 11.1"," 17.1","  59.0"," ","  26.1"," "," 0.00","G","999.9","000000"
"72539014836","2018-04-30","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  53.0","24","  24.5","24","1023.5","24","991.4","24"," 10.0","24","  5.7","24"," 15.0"," 20.0","  72.0"," ","  26.1"," "," 0.00","G","999.9","000000"
"72539014836","2018-05-01","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  68.4","24","  36.3","24","1016.1","24","984.7","24"," 10.0","24"," 10.9","24"," 20.0"," 28.0","  82.9","*","  55.0","*"," 0.00","G","999.9","000000"
"72539014836","2018-05-02","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  73.7","24","  48.6","24","1013.1","24","982.1","24"," 10.0","24"," 13.0","24"," 19.0"," 26.0","  84.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72539014836","2018-05-03","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.7","24","  60.9","24","1012.8","14","981.9","24","  8.5","24","  7.5","24"," 13.0"," 20.0","  84.0"," ","  60.1"," "," 0.16","G","999.9","010000"
"72539014836","2018-05-04","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  63.3","24","  56.5","24","1009.1","22","978.0","24","  8.6","24"," 14.3","24"," 28.9"," 42.0","  72.0"," ","  59.0"," "," 0.56","G","999.9","010000"
"72539014836","2018-05-05","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.1","24","  47.6","24","1015.7","24","984.2","24"," 10.0","24","  8.0","24"," 13.0"," 19.0","  80.1"," ","  55.0"," "," 0.12","G","999.9","000000"
"72539014836","2018-05-06","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  59.0","24","  42.0","24","1014.9","24","983.5","24"," 10.0","24","  8.0","24"," 17.1"," 22.0","  80.1"," ","  48.0"," "," 0.00","G","999.9","010000"
"72539014836","2018-05-07","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  53.6","24","  39.5","24","1021.9","24","990.0","24"," 10.0","24","  3.0","24","  8.9","999.9","  69.1"," ","  39.0"," "," 0.00","G","999.9","000000"
"72539014836","2018-05-08","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  63.1","24","  42.0","24","1020.9","24","989.3","24"," 10.0","24","  6.5","24"," 11.1"," 19.0","  81.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72539014836","2018-05-09","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  67.6","24","  47.8","24","1013.7","24","982.4","24"," 10.0","24","  8.5","24"," 18.1"," 26.0","  81.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72539014836","2018-05-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  63.2","24","  55.1","24","1008.4","18","977.2","24","  9.2","24"," 11.1","24"," 19.0"," 55.0","  79.0"," ","  53.1"," "," 0.58","G","999.9","010000"
"72539014836","2018-05-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  46.3","24","  36.5","24","1020.0","21","988.1","24","  9.1","24","  8.2","24"," 12.0","999.9","  66.9"," ","  39.9"," "," 0.00","G","999.9","010000"
"72539014836","2018-05-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  44.6","24","  42.3","24","1019.6","19","987.5","24","  7.3","24","  7.6","24"," 13.0","999.9","  55.0"," ","  39.9"," "," 0.94","G","999.9","010010"
"72539014836","2018-05-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  53.2","24","  49.5","24","1018.5","19","986.8","24","  6.9","24","  3.1","24","  8.0","999.9","  64.0"," ","  39.9"," "," 0.38","G","999.9","010000"
"72539014836","2018-05-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  61.3","24","  57.1","24","1013.3","18","982.4","24","  7.1","24","  4.8","24"," 15.0","999.9","  77.0"," ","  46.9"," "," 0.02","G","999.9","010000"
"72539014836","2018-05-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.4","24","  60.4","24","1012.2","18","980.8","24","  7.7","24","  5.0","24"," 11.1","999.9","  77.0"," ","  51.1"," "," 0.39","G","999.9","010000"
"72539014836","2018-05-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  64.2","24","  53.0","24","1016.5","24","985.0","24","  9.8","24","  4.0","24","  8.9","999.9","  79.0"," ","  51.1"," "," 0.13","G","999.9","000000"
"72539014836","2018-05-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.0","24","  53.6","24","1017.2","24","985.8","24","  9.7","24","  5.0","24"," 14.0"," 19.0","  79.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72539014836","2018-05-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  58.9","24","  43.3","24","1021.2","24","989.5","24"," 10.0","24","  9.6","24"," 15.0"," 19.0","  75.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72539014836","2018-05-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  62.3","24","  57.9","24","1013.6","19","981.7","24","  7.7","24","  7.0","24"," 13.0","999.9","  75.9"," ","  45.0"," "," 0.40","G","999.9","010000"
"72539014836","2018-05-20","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  57.6","24","  53.5","24","1019.3","14","987.0","24","  9.8","24","  5.6","24","  9.9","999.9","  70.0"," ","  54.0"," "," 0.10","G","999.9","010000"
"72539014836","2018-05-21","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  54.2","24","  47.3","24","1022.8","22","990.8","24","  7.6","24","  4.6","24"," 12.0","999.9","  64.0"," ","  46.0"," "," 0.00","G","999.9","010000"
"72539014836","2018-05-22","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  56.4","24","  53.5","24","1016.7","15","984.9","24","  8.2","24","  4.6","24","  8.9","999.9","  64.0"," ","  46.0"," "," 0.41","G","999.9","010000"
"72539014836","2018-05-23","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  62.4","24","  51.6","24","1020.8","22","988.8","24","  7.7","24","  2.9","24","  6.0","999.9","  80.1"," ","  48.9"," "," 0.00","G","999.9","000000"
"72539014836","2018-05-24","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  67.6","24","  52.9","24","1022.3","24","990.8","24","  9.9","24","  2.7","24","  9.9"," 15.0","  82.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72539014836","2018-05-25","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  73.3","24","  53.7","24","1014.7","24","983.6","24"," 10.0","24","  5.9","24"," 13.0"," 17.1","  88.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72539014836","2018-05-26","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  75.8","24","  61.5","24","1008.1","24","977.3","24"," 10.0","24","  4.5","24","  8.0","999.9","  88.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72539014836","2018-05-27","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  77.3","24","  63.7","24","1010.5","22","979.6","24","  9.0","24","  5.2","24"," 14.0"," 18.1","  91.9"," ","  61.0"," "," 0.00","G","999.9","100000"
"72539014836","2018-05-28","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  79.2","24","  62.7","24","1013.3","24","982.5","24","  9.9","24","  2.5","24"," 11.1","999.9","  93.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72539014836","2018-05-29","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  80.0","24","  64.7","24","1013.7","24","982.8","24"," 10.0","24","  4.4","24"," 12.0","999.9","  93.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72539014836","2018-05-30","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  78.4","24","  65.6","24","1009.1","24","978.4","24"," 10.0","24","  9.0","24"," 26.0"," 45.1","  91.0"," ","  68.0"," "," 0.00","G","999.9","110000"
"72539014836","2018-05-31","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  76.4","24","  68.2","24","1004.0","18","972.6","24","  8.9","24"," 13.2","24"," 24.1"," 29.9","  87.1"," ","  70.0"," "," 0.90","G","999.9","010000"
"72539014836","2018-06-01","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  74.2","24","  66.0","24","1008.9","24","978.1","24","  9.6","24","  4.5","24"," 17.1"," 24.1","  87.1"," ","  64.0"," "," 0.01","G","999.9","010000"
"72539014836","2018-06-02","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  59.0","24","  53.5","24","1015.5","20","984.0","24"," 10.0","24","  9.5","24"," 13.0"," 21.0","  82.9"," ","  53.1"," "," 0.28","G","999.9","000000"
"72539014836","2018-06-03","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  62.8","24","  55.9","24","1010.5","21","979.2","24","  8.8","24","  7.0","24"," 18.1"," 25.1","  72.0"," ","  53.1"," "," 0.30","G","999.9","010000"
"72539014836","2018-06-04","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  62.5","24","  49.4","24","1011.8","23","980.5","24"," 10.0","24"," 12.0","24"," 17.1"," 24.1","  72.0"," ","  54.0"," "," 0.00","I","999.9","000000"
"72539014836","2018-06-05","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  61.9","24","  51.9","24","1009.8","24","978.5","24","  9.7","24","  7.2","24"," 13.0"," 19.0","  71.1"," ","  55.0"," "," 0.11","G","999.9","010000"
"72539014836","2018-06-06","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  58.8","24","  47.0","24","1014.6","24","983.1","24"," 10.0","24","  2.3","24","  8.0","999.9","  72.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72539014836","2018-06-07","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  68.8","24","  54.2","24","1015.0","24","983.7","24"," 10.0","24","  3.2","24","  7.0","999.9","  82.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72539014836","2018-06-08","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  70.0","24","  58.3","24","1020.2","24","988.8","24"," 10.0","24","  4.8","24","  8.9","999.9","  82.9"," ","  55.0"," "," 0.00","G","999.9","000000"
"72539014836","2018-06-09","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.2","24","  60.4","24","1018.9","21","987.8","24","  7.6","24","  6.7","24"," 12.0","999.9","  82.0"," ","  57.9"," "," 0.28","G","999.9","010000"
"72539014836","2018-06-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  63.4","24","  59.2","24","1014.9","16","983.5","24","  9.9","24","  8.4","24"," 12.0","999.9","  69.1"," ","  57.0"," "," 0.42","G","999.9","010000"
"72539014836","2018-06-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  67.1","24","  53.7","24","1014.8","24","983.5","24"," 10.0","24","  8.8","22"," 17.1"," 22.0","  79.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72539014836","2018-06-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  69.0","24","  59.1","24","1015.1","17","983.7","24"," 10.0","24","  6.1","24","  8.9"," 15.0","  79.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72539014836","2018-06-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  72.3","24","  62.9","24","1011.2","19","979.8","24","  7.4","24","  8.6","24"," 18.1"," 25.1","  80.1"," ","  59.0"," "," 0.00","G","999.9","010000"
"72539014836","2018-06-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  69.9","24","  49.8","24","1016.6","24","985.4","24"," 10.0","24","  5.8","24","  9.9","999.9","  82.9"," ","  54.0"," "," 0.00","G","999.9","000000"
"72539014836","2018-06-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  70.5","24","  53.5","24","1017.3","24","986.1","24"," 10.0","24","  3.5","24","  8.9","999.9","  82.9"," ","  54.0"," "," 0.00","G","999.9","000000"
"72539014836","2018-06-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  73.9","24","  62.2","24","1015.0","23","984.0","24"," 10.0","24","  4.7","24","  8.9","999.9","  84.9"," ","  55.0"," "," 0.01","G","999.9","010000"
"72539014836","2018-06-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  80.6","24","  69.1","24","1015.9","24","984.8","24"," 10.0","24","  5.7","24"," 14.0"," 17.1","  93.0"," ","  64.9"," "," 0.04","G","999.9","000000"
"72539014836","2018-06-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  83.0","24","  71.8","24","1013.3","24","982.5","24","  9.8","24"," 10.7","24"," 18.1"," 26.0","  93.0"," ","  69.1"," "," 0.00","G","999.9","010000"
"72539014836","2018-06-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  71.4","24","  65.0","24","1015.2","23","984.1","24"," 10.0","24","  7.2","24"," 13.0"," 19.0","  91.0"," ","  66.0"," "," 0.05","G","999.9","010000"
"72539014836","2018-06-20","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  67.0","24","  58.4","24","1012.8","24","981.7","24"," 10.0","24","  6.1","24","  8.0","999.9","  73.9"," ","  61.0"," "," 0.01","G","999.9","000000"
"72539014836","2018-06-21","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  67.6","24","  57.3","24","1011.3","24","980.1","24","  9.6","24","  5.3","24"," 12.0"," 17.1","  80.1"," ","  55.9"," "," 0.00","G","999.9","000000"
"72539014836","2018-06-22","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.2","24","  52.7","24","1009.9","24","978.8","24","  9.8","24","  8.6","24"," 12.0"," 15.0","  80.1"," ","  55.9"," "," 0.00","G","999.9","010000"
"72539014836","2018-06-23","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.8","24","  62.5","24","1006.5","12","975.4","24","  6.0","24","  5.2","24","  9.9","999.9","  73.9"," ","  57.0"," "," 0.03","G","999.9","010000"
"72539014836","2018-06-24","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.2","24","  61.8","24","1011.2","21","979.9","24","  8.0","24","  4.7","24","  9.9","999.9","  73.9","*","  60.8","*"," 0.00","G","999.9","010000"
"72539014836","2018-06-25","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.2","24","  55.7","24","1021.2","24","989.6","24"," 10.0","24","  7.0","24"," 11.1"," 17.1","  77.0"," ","  53.1"," "," 0.02","G","999.9","000000"
"72539014836","2018-06-26","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.6","24","  53.5","24","1019.4","24","987.9","24"," 10.0","24","  6.9","24"," 12.0"," 20.0","  80.1"," ","  50.0"," "," 0.00","G","999.9","000000"
"72539014836","2018-06-27","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  70.3","24","  64.8","24","1008.8","18","977.2","24","  7.9","24","  6.7","24"," 11.1"," 15.9","  75.0","*","  66.9","*"," 0.02","G","999.9","010000"
"72539014836","2018-06-28","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  72.8","24","  65.1","24","1011.8","22","980.4","24","  7.7","24","  5.4","24","  8.9","999.9","  88.0"," ","  61.0"," "," 0.29","G","999.9","110000"
"72539014836","2018-06-29","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  77.4","24","  66.9","24","1015.0","24","983.9","24","  9.9","24","  5.8","24"," 13.0"," 20.0","  91.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72539014836","2018-06-30","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  84.2","24","  74.0","24","1014.3","24","983.7","24","  9.3","24","  9.0","24"," 14.0"," 20.0","  93.9"," ","  62.1"," "," 0.00","G","999.9","000000"
"72539014836","2018-07-01","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  83.5","24","  71.0","24","1013.4","24","982.6","24","  9.7","24","  9.3","24"," 20.0"," 27.0","  93.9"," ","  73.0"," "," 0.00","G","999.9","000000"
"72539014836","2018-07-02","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  79.9","24","  66.2","24","1014.7","23","983.5","24"," 10.0","24","  8.1","24"," 18.1"," 24.1","  93.9"," ","  73.0"," "," 0.00","G","999.9","000000"
"72539014836","2018-07-03","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  76.7","24","  65.6","24","1021.4","24","990.1","24"," 10.0","24","  4.0","23"," 11.1"," 18.1","  91.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72539014836","2018-07-04","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  83.2","24","  70.9","24","1023.0","24","992.0","24","  9.9","24","  5.5","24","  9.9","999.9","  95.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72539014836","2018-07-05","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  84.3","24","  71.6","24","1021.9","24","991.0","24","  9.7","24","  6.8","24"," 15.9"," 21.0","  95.0"," ","  73.0"," "," 0.00","G","999.9","000000"
"72539014836","2018-07-06","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  72.6","24","  53.4","24","1026.2","24","994.9","24"," 10.0","24","  9.0","24"," 15.0"," 19.0","  93.9"," ","  61.0"," "," 0.00","G","999.9","000000"
"72539014836","2018-07-07","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.6","24","  46.6","24","1028.5","24","996.8","24"," 10.0","24","  3.0","24","  8.0"," 18.1","  82.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72539014836","2018-07-08","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  71.9","24","  51.9","24","1025.8","24","994.3","24"," 10.0","24","  4.8","24","  9.9","999.9","  88.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72539014836","2018-07-09","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  75.9","24","  57.2","24","1022.1","24","990.8","24"," 10.0","24","  7.0","24"," 14.0"," 21.0","  90.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72539014836","2018-07-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  77.7","24","  57.9","24","1018.3","24","987.3","24"," 10.0","24","  6.5","24"," 14.0"," 17.1","  90.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72539014836","2018-07-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  73.0","24","  53.6","24","1020.2","24","989.0","24"," 10.0","24","  3.3","24","  8.9"," 14.0","  88.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72539014836","2018-07-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  72.5","24","  53.6","24","1022.2","24","991.0","24"," 10.0","24","  4.2","24","  8.9","999.9","  87.1"," ","  57.0"," "," 0.00","G","999.9","000000"
"72539014836","2018-07-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  77.6","24","  61.7","24","1020.2","24","989.2","24","  9.4","24","  7.4","24"," 11.1"," 17.1","  91.0"," ","  57.0"," "," 0.49","G","999.9","010000"
"72539014836","2018-07-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  76.4","24","  66.8","24","1017.7","24","986.7","24","  9.9","24","  4.6","24","  8.9","999.9","  91.0"," ","  64.9"," "," 0.01","C","999.9","010000"
"72539014836","2018-07-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  77.3","24","  68.5","24","1016.0","24","985.1","24","  9.7","24","  2.2","24","  8.0","999.9","  91.9"," ","  64.9"," "," 0.00","H","999.9","010000"
"72539014836","2018-07-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  79.8","24","  70.5","24","1012.6","23","981.9","24"," 10.0","24","  5.4","24"," 13.0"," 17.1","  91.9"," ","  64.9"," "," 0.00","G","999.9","000000"
"72539014836","2018-07-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  72.7","24","  55.5","24","1014.7","24","983.7","24"," 10.0","24","  6.4","24"," 13.0"," 21.0","  91.9"," ","  59.0"," "," 0.00","G","999.9","000000"
"72539014836","2018-07-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  67.9","24","  53.6","24","1019.0","24","987.7","24"," 10.0","24","  3.3","24","  6.0","999.9","  82.9"," ","  53.1"," "," 0.00","G","999.9","000000"
"72539014836","2018-07-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  70.6","24","  55.4","24","1017.3","24","986.1","24"," 10.0","24","  5.0","24"," 13.0"," 19.0","  84.9"," ","  53.1"," "," 0.00","G","999.9","000000"
