"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72539014836","2013-04-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  38.9","24","  36.9","24","1015.6","16","983.1","24","  6.0","24","  9.8","24"," 15.9"," 21.0","  48.9"," ","  37.0"," "," 1.51","G","999.9","110010"
"72539014836","2013-04-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  36.2","24","  33.6","24","1013.6","17","980.8","24","  6.5","24"," 12.5","24"," 19.0"," 27.0","  41.0"," ","  35.1"," "," 1.07","G","999.9","010000"
"72539014836","2013-04-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  36.2","24","  32.3","24","1004.6","16","972.1","24","  5.8","24","  8.7","24"," 17.1"," 20.0","  41.0"," ","  33.1"," "," 0.71","G","999.9","010000"
"72539014836","2013-04-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  37.4","24","  29.6","24","1010.5","15","977.7","24","  8.7","24"," 13.7","24"," 22.0"," 28.9","  41.0"," ","  33.1"," "," 0.07","G","999.9","011000"
"72539014836","2013-04-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  37.3","24","  29.1","24","1016.8","22","984.7","24","  9.5","24","  6.4","24"," 15.9"," 19.0","  48.0"," ","  30.0"," "," 0.01","G","999.9","011000"
"72539014836","2013-04-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  51.6","24","  40.5","24","1012.3","24","980.4","24"," 10.0","24"," 12.0","24"," 18.1"," 24.1","  66.9"," ","  30.2"," "," 0.04","G","999.9","000000"
"72539014836","2013-04-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  50.9","24","  41.7","24","1017.6","18","984.7","24","  9.2","24","  8.2","24"," 15.0"," 22.0","  66.9"," ","  42.1"," "," 0.48","G","999.9","010000"
"72539014836","2013-04-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  46.9","24","  32.9","24","1025.4","23","993.0","24","  9.6","24","  8.5","24"," 15.0"," 22.0","  57.0"," ","  37.0"," "," 0.30","G","999.9","010000"
"72539014836","2013-04-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  53.3","24","  49.4","24","1007.6"," 9","977.1","24","  6.9","24"," 11.2","24"," 24.1"," 29.9","  72.0"," ","  37.0"," "," 1.54","G","999.9","010000"
"72539014836","2013-04-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  46.1","24","  39.5","24"," 999.6","21","967.8","24","  8.9","24"," 17.7","24"," 27.0"," 35.0","  72.0"," ","  37.0"," "," 0.89","G","999.9","010000"
"72539014836","2013-04-20","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  32.5","24","  21.4","24","1018.2","22","983.9","24","  9.2","24"," 12.2","24"," 18.1"," 26.0","  37.0","*","  27.0","*"," 0.09","G","999.9","101000"
"72539014836","2013-04-21","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  36.0","24","  21.1","24","1033.7","24","000.6","24"," 10.0","24","  5.3","24"," 15.0"," 17.1","  50.0"," ","  25.0"," "," 0.00","G","999.9","000000"
"72539014836","2013-04-22","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  46.0","24","  26.5","24","1028.6","24","996.1","24"," 10.0","24","  7.6","24"," 15.0","999.9","  62.1"," ","  25.2"," "," 0.00","G","999.9","000000"
"72539014836","2013-04-23","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  53.8","24","  37.0","24","1017.3","24","985.5","24","  9.5","24","  9.2","24"," 14.0"," 22.9","  64.9"," ","  33.1"," "," 0.00","G","999.9","010000"
"72539014836","2013-04-24","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  40.4","24","  34.8","24","1012.6","20","980.5","24","  7.2","24","  9.5","24"," 15.9"," 20.0","  55.4","*","  33.8","*"," 0.73","G","999.9","111000"
"72539014836","2013-04-25","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  40.7","24","  28.4","24","1020.5","24","987.9","24","  9.8","24"," 11.5","24"," 17.1"," 25.1","  50.0"," ","  34.0"," "," 0.01","G","999.9","010000"
"72539014836","2013-04-26","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  45.1","24","  29.3","24","1028.5","24","996.0","24"," 10.0","24","  6.2","24"," 14.0"," 18.1","  60.1"," ","  30.9"," "," 0.06","G","999.9","000000"
"72539014836","2013-04-27","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  55.6","24","  34.4","24","1025.6","24","993.5","24"," 10.0","24","  6.9","24"," 12.0"," 15.9","  69.1"," ","  31.1"," "," 0.00","G","999.9","000000"
"72539014836","2013-04-28","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  55.5","24","  41.2","24","1016.4","20","984.0","24","  8.7","24","  6.7","24"," 12.0","999.9","  69.1"," ","  41.0"," "," 0.00","G","999.9","010000"
"72539014836","2013-04-29","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  59.1","24","  50.6","24","1012.0","16","980.5","24","  6.3","24","  2.7","24"," 11.1","999.9","  72.0"," ","  50.0"," "," 0.05","G","999.9","100000"
"72539014836","2013-04-30","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  62.2","24","  51.8","24","1013.6","23","982.4","24","  8.7","24"," 10.9","24"," 20.0"," 28.9","  73.9"," ","  51.1"," "," 0.00","G","999.9","010000"
"72539014836","2013-05-01","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  70.2","24","  52.6","24","1019.3","24","987.9","24"," 10.0","24","  8.2","24"," 13.0"," 18.1","  82.9"," ","  55.0"," "," 0.27","G","999.9","000000"
"72539014836","2013-05-02","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  70.1","24","  51.8","24","1022.1","24","990.7","24"," 10.0","24","  8.1","24"," 17.1"," 21.0","  82.9"," ","  57.0"," "," 0.00","G","999.9","000000"
"72539014836","2013-05-03","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  68.6","24","  47.7","24","1018.7","24","987.3","24"," 10.0","24","  9.6","24"," 17.1"," 24.1","  80.1"," ","  59.0"," "," 0.00","G","999.9","000000"
"72539014836","2013-05-04","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.1","24","  40.2","24","1018.2","24","986.8","24"," 10.0","24"," 10.0","24"," 15.9"," 22.0","  80.1"," ","  57.0"," "," 0.00","G","999.9","000000"
"72539014836","2013-05-05","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  60.9","24","  38.2","24","1018.5","24","986.9","24"," 10.0","24","  7.2","24"," 15.9"," 17.1","  73.9"," ","  48.9"," "," 0.00","G","999.9","000000"
"72539014836","2013-05-06","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  60.4","24","  37.1","24","1017.1","24","985.6","24"," 10.0","24","  4.4","24","  8.9","999.9","  75.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72539014836","2013-05-07","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  63.0","24","  46.2","24","1016.8","24","985.4","24"," 10.0","24","  4.2","24"," 13.0"," 15.9","  77.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72539014836","2013-05-08","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.8","24","  46.5","24","1016.2","24","984.8","24"," 10.0","24","  2.9","24","  7.0","999.9","  80.1"," ","  46.9"," "," 0.00","G","999.9","000000"
"72539014836","2013-05-09","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.5","24","  47.7","24","1014.3","24","983.0","24","  9.7","24","  3.0","24","  8.0","999.9","  80.1"," ","  50.0"," "," 0.00","G","999.9","000000"
"72539014836","2013-05-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  54.9","24","  48.7","24","1011.2","19","979.5","24","  5.2","24","  6.9","24"," 14.0"," 15.9","  80.1"," ","  42.1"," "," 0.32","G","999.9","010000"
"72539014836","2013-05-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  47.0","24","  41.5","24","1011.9","17","979.6","24","  8.7","24","  8.7","24"," 21.0"," 28.9","  61.0"," ","  42.1"," "," 0.05","G","999.9","010000"
"72539014836","2013-05-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  40.4","24","  29.3","24","1014.8","24","982.5","24","  9.7","24"," 12.3","24"," 21.0"," 26.0","  60.1"," ","  36.0"," "," 0.06","G","999.9","010000"
"72539014836","2013-05-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  40.5","24","  23.6","24","1020.9","24","988.5","24"," 10.0","24","  4.6","24"," 12.0","999.9","  54.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72539014836","2013-05-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  56.9","24","  33.0","24","1014.2","24","982.5","24"," 10.0","24","  8.0","24"," 14.0"," 21.0","  75.9","*","  46.0","*"," 0.00","G","999.9","000000"
"72539014836","2013-05-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  70.8","24","  51.0","24","1005.4","24","974.4","24"," 10.0","24","  9.9","24"," 18.1"," 26.0","  78.1","*","  61.0","*"," 0.01","G","999.9","010000"
"72539014836","2013-05-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.1","24","  43.9","24","1011.1","24","979.9","24"," 10.0","24","  4.6","24","  8.0","999.9","  81.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72539014836","2013-05-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  61.0","24","  41.3","24","1018.6","24","987.1","24"," 10.0","24","  7.8","24"," 14.0","999.9","  81.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72539014836","2013-05-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  64.3","24","  46.5","24","1019.6","24","988.1","24"," 10.0","24","  6.6","24"," 12.0"," 15.0","  81.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72539014836","2013-05-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  70.8","24","  49.4","24","1015.4","24","984.2","24"," 10.0","24","  5.6","24"," 13.0"," 15.9","  84.9"," ","  51.1"," "," 0.00","G","999.9","000000"
"72539014836","2013-05-20","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  75.9","24","  62.5","24","1011.0","22","980.1","24","  9.0","24","  9.7","24"," 20.0"," 28.9","  88.0"," ","  54.0"," "," 0.00","G","999.9","010010"
"72539014836","2013-05-21","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  73.4","24","  62.1","24","1007.9","24","977.1","24","  9.3","24","  8.8","24"," 15.9"," 22.9","  88.0"," ","  63.0"," "," 0.08","G","999.9","000000"
"72539014836","2013-05-22","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  69.7","24","  61.8","24","1005.5","20","974.6","24","  9.1","24","  6.5","24"," 22.9"," 34.0","  81.0"," ","  63.0"," "," 0.01","G","999.9","110000"
"72539014836","2013-05-23","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  56.5","24","  52.8","24","1008.1","10","978.1","24","  6.9","24","  9.0","24"," 15.9"," 22.0","  66.0","*","  46.4","*"," 0.40","G","999.9","010000"
"72539014836","2013-05-24","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  45.7","24","  35.9","24","1025.6","21","993.5","24","  9.8","24","  6.1","24"," 12.0"," 17.1","  61.0"," ","  36.0"," "," 0.21","G","999.9","000000"
"72539014836","2013-05-25","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  50.8","24","  37.5","24","1028.0","24","995.8","24","  9.7","24","  2.3","24","  7.0","999.9","  64.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72539014836","2013-05-26","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  54.2","24","  35.1","24","1026.9","24","994.8","24"," 10.0","24","  2.7","24","  8.9","999.9","  68.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72539014836","2013-05-27","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  53.8","24","  38.5","24","1023.2","22","990.9","24","  9.1","24","  7.6","24"," 13.0"," 19.0","  68.0"," ","  39.0"," "," 0.00","G","999.9","010000"
"72539014836","2013-05-28","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  58.6","24","  55.7","24","1013.8","11","981.7","24","  3.5","24","  6.3","24"," 12.0"," 17.1","  73.4","*","  51.1","*"," 0.20","G","999.9","110010"
"72539014836","2013-05-29","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  70.6","24","  63.4","24","1012.2","20","980.7","24","  8.8","24","  8.5","24"," 25.1"," 35.9","  79.0"," ","  52.0"," "," 2.58","G","999.9","010000"
"72539014836","2013-05-30","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  75.4","24","  63.5","24","1015.3","24","984.2","24","  9.9","24","  8.0","24"," 15.0"," 22.9","  86.0"," ","  63.0"," "," 0.11","G","999.9","010000"
"72539014836","2013-05-31","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  74.0","24","  63.7","24","1013.1","24","982.1","24"," 10.0","24"," 10.2","24"," 17.1"," 27.0","  86.0"," ","  66.0"," "," 0.03","G","999.9","010000"
"72539014836","2013-06-01","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  70.7","24","  62.3","24","1008.6","23","977.7","24","  9.8","24"," 10.0","24"," 15.9"," 20.0","  79.0"," ","  64.9"," "," 0.16","G","999.9","010000"
"72539014836","2013-06-02","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  62.5","24","  54.8","24","1008.3","21","976.9","24"," 10.0","24","  9.3","24"," 14.0"," 22.0","  70.0","*","  55.4","*"," 0.00","H","999.9","010000"
"72539014836","2013-06-03","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  53.2","24","  39.2","24","1017.7","21","985.9","24"," 10.0","24","  4.4","24","  8.9","999.9","  68.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72539014836","2013-06-04","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  58.8","24","  43.0","24","1021.1","24","989.3","24"," 10.0","24","  3.6","24","  7.0","999.9","  71.1"," ","  39.0"," "," 0.00","G","999.9","000000"
"72539014836","2013-06-05","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  60.6","24","  38.5","24","1020.6","24","989.0","24"," 10.0","24","  5.5","24","  8.0","999.9","  71.1"," ","  46.0"," "," 0.00","G","999.9","000000"
"72539014836","2013-06-06","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  59.0","24","  48.8","24","1014.6","24","983.2","24"," 10.0","24","  8.1","24"," 14.0"," 15.9","  70.0"," ","  51.1"," "," 0.02","G","999.9","010000"
"72539014836","2013-06-07","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  57.1","24","  48.1","24","1013.3","21","981.8","24"," 10.0","24","  7.1","24"," 13.0"," 17.1","  68.0"," ","  50.0"," "," 0.01","G","999.9","000000"
"72539014836","2013-06-08","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  60.1","24","  48.4","24","1014.9","22","983.3","24","  9.4","24","  1.6","24","  6.0","999.9","  73.9","*","  46.4","*"," 0.00","G","999.9","000000"
"72539014836","2013-06-09","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  68.0","24","  53.9","24","1017.7","24","986.3","24","  9.9","24","  8.0","24"," 18.1"," 24.1","  79.0"," ","  46.9"," "," 0.00","G","999.9","000000"
"72539014836","2013-06-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.7","24","  59.3","24","1011.1","18","979.7","24","  7.6","24","  7.1","23"," 12.0","999.9","  79.0"," ","  60.1"," "," 1.07","G","999.9","010000"
"72539014836","2013-06-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  68.9","24","  61.8","24","1010.7","17","979.7","24","  5.6","24","  6.0","24"," 11.1","999.9","  81.0"," ","  61.0"," "," 0.16","G","999.9","000000"
"72539014836","2013-06-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  68.4","24","  61.8","24","1011.3","24","980.1","24","  7.3","24","  2.9","24","  8.9","999.9","  81.0"," ","  59.0"," "," 0.00","G","999.9","010000"
"72539014836","2013-06-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  68.3","24","  59.0","24","1008.2","20","976.3","24","  7.7","24","  8.4","24"," 18.1"," 22.9","  78.1"," ","  59.0"," "," 2.57","G","999.9","010000"
"72539014836","2013-06-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  64.9","24","  53.7","24","1016.7","24","985.4","24"," 10.0","24","  4.7","24","  8.0","999.9","  78.1"," ","  55.0"," "," 0.02","G","999.9","010000"
"72539014836","2013-06-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.5","24","  55.1","24","1017.1","24","985.7","24","  9.8","24","  3.6","24"," 11.1"," 17.1","  75.9"," ","  55.0"," "," 0.00","G","999.9","010000"
"72539014836","2013-06-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  68.9","24","  60.3","24","1011.6","19","980.1","24","  9.3","24","  9.8","24"," 15.0"," 24.1","  80.1"," ","  55.0"," "," 0.57","G","999.9","010000"
"72539014836","2013-06-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  71.7","24","  56.0","24","1012.3","24","981.2","24"," 10.0","24","  5.1","24"," 15.0"," 17.1","  86.0"," ","  57.9"," "," 0.00","I","999.9","000000"
"72539014836","2013-06-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  63.7","24","  51.8","24","1015.5","22","984.1","24","  9.5","24","  8.7","24"," 13.0"," 21.0","  86.0"," ","  52.0"," "," 0.04","G","999.9","010000"
"72539014836","2013-06-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  59.9","24","  43.8","24","1020.6","24","988.9","24"," 10.0","24","  3.4","24","  9.9","999.9","  75.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72539014836","2013-06-20","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  67.3","24","  49.6","24","1021.7","24","990.1","24"," 10.0","24","  3.2","24","  8.0","999.9","  81.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72539014836","2013-06-21","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  73.7","24","  57.2","24","1020.9","24","989.6","24"," 10.0","24","  6.5","24"," 14.0"," 21.0","  84.9"," ","  54.0"," "," 0.00","G","999.9","000000"
"72539014836","2013-06-22","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  77.1","24","  62.7","24","1017.3","24","986.3","24","  9.8","24","  6.8","24"," 12.0","999.9","  87.1"," ","  63.0"," "," 0.00","G","999.9","000000"
"72539014836","2013-06-23","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  79.0","24","  66.8","24","1016.4","24","985.5","24","  8.9","24","  8.2","24"," 15.9"," 21.0","  88.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72539014836","2013-06-24","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  78.1","24","  66.4","24","1015.7","22","985.0","24","  9.3","24","  7.7","24"," 12.0"," 17.1","  88.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72539014836","2013-06-25","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  71.3","24","  66.3","24","1012.8","22","981.9","24","  8.9","24","  6.1","24"," 19.0"," 22.9","  87.1"," ","  66.0"," "," 0.37","G","999.9","010010"
"72539014836","2013-06-26","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  72.7","24","  66.3","24","1010.1","24","979.2","24","  9.7","24","  4.7","19"," 12.0"," 24.1","  81.0"," ","  63.0"," "," 0.24","G","999.9","000000"
"72539014836","2013-06-27","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  75.2","24","  67.1","24","1006.7","24","976.0","24","  9.7","24","  4.3","24"," 15.0"," 21.0","  84.9"," ","  63.0"," "," 0.00","G","999.9","010000"
"72539014836","2013-06-28","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  68.6","24","  63.5","24","1003.0","14","972.2","24","  7.1","24","  4.6","24"," 15.9"," 21.0","  84.9"," ","  62.1"," "," 0.01","G","999.9","110010"
"72539014836","2013-06-29","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.8","24","  61.2","24","1003.3","19","971.9","24","  8.7","24","  4.7","24","  9.9","999.9","  80.1"," ","  62.1"," "," 3.12","G","999.9","010000"
"72539014836","2013-06-30","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  67.9","24","  58.2","24","1009.9","24","978.8","24"," 10.0","24","  5.4","24"," 11.1"," 20.0","  78.1"," ","  60.1"," "," 0.00","G","999.9","010000"
"72539014836","2013-07-01","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  63.8","24","  48.4","24","1016.7","24","985.3","24"," 10.0","24","  8.6","24"," 17.1"," 24.1","  78.1"," ","  54.0"," "," 0.05","G","999.9","000000"
"72539014836","2013-07-02","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  63.1","24","  54.5","24","1018.5","24","987.0","24","  9.7","24","  6.5","24"," 12.0","999.9","  73.9"," ","  54.0"," "," 0.10","G","999.9","010000"
"72539014836","2013-07-03","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  67.4","24","  60.2","24","1018.2","22","987.0","24","  8.0","24","  4.5","24"," 17.1"," 21.0","  81.0"," ","  55.0"," "," 0.10","B","999.9","010000"
"72539014836","2013-07-04","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  70.1","24","  61.0","24","1019.0","18","988.0","24","  7.8","24","  4.1","24"," 11.1"," 15.0","  81.0"," ","  59.0"," "," 0.00","I","999.9","000000"
"72539014836","2013-07-05","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  72.8","24","  60.0","24","1019.1","22","987.9","24","  7.1","24","  1.6","24","  6.0","999.9","  82.9"," ","  61.0"," "," 0.00","G","999.9","000000"
"72539014836","2013-07-06","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  76.0","24","  64.7","24","1018.2","24","987.1","24","  9.2","24","  4.0","24"," 12.0","999.9","  84.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72539014836","2013-07-07","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  73.6","24","  67.8","24","1016.0","19","985.0","24","  7.8","24","  5.4","24"," 12.0"," 20.0","  84.0"," ","  66.9"," "," 0.08","G","999.9","010010"
"72539014836","2013-07-08","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  73.8","24","  68.2","24","1015.9","23","984.8","24","  7.6","24","  5.6","24"," 19.0"," 24.1","  82.0"," ","  68.0"," "," 0.14","D","999.9","010010"
"72539014836","2013-07-09","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  75.3","24","  68.2","24","1014.7","17","983.7","24","  7.6","24","  4.7","24"," 20.0"," 26.0","  88.0"," ","  66.9"," "," 0.12","A","999.9","010010"
"72539014836","2013-07-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  77.6","24","  69.9","24","1010.5","20","979.4","24","  7.7","24","  9.0","24"," 15.9"," 22.0","  88.0"," ","  66.9"," "," 0.00","A","999.9","000000"
"72539014836","2013-07-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  68.1","24","  55.0","24","1016.5","24","985.3","24"," 10.0","24","  4.5","24","  9.9","999.9","  86.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72539014836","2013-07-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  67.2","24","  55.4","24","1020.2","24","988.9","24"," 10.0","24","  2.8","24","  7.0","999.9","  81.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72539014836","2013-07-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  72.3","24","  57.9","24","1021.7","24","990.4","24","  9.7","24","  3.5","24","  8.9"," 14.0","  82.9"," ","  53.1"," "," 0.00","G","999.9","000000"
"72539014836","2013-07-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  76.5","24","  63.5","24","1023.6","24","992.3","24"," 10.0","24","  4.0","24","  8.0","999.9","  89.1"," ","  59.0"," "," 0.00","G","999.9","000000"
"72539014836","2013-07-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  81.1","24","  69.4","24","1024.8","24","993.6","24","  9.5","24","  1.9","24","  8.0","999.9","  93.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72539014836","2013-07-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  82.2","24","  72.3","24","1025.3","24","994.2","24","  9.6","24","  5.1","24","  9.9","999.9","  93.0"," ","  69.1"," "," 0.12","G","999.9","010010"
"72539014836","2013-07-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  83.6","24","  71.7","24","1024.4","24","993.3","24","  9.5","24","  6.2","24"," 12.0"," 17.1","  93.9"," ","  73.0"," "," 0.00","G","999.9","000000"
"72539014836","2013-07-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  83.4","24","  71.6","24","1019.8","24","988.9","24","  9.7","24","  6.2","24"," 14.0"," 18.1","  93.9"," ","  73.9"," "," 0.00","G","999.9","000000"
"72539014836","2013-07-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  84.4","24","  70.1","24","1011.2","24","980.5","24"," 10.0","24"," 13.0","24"," 26.0"," 34.0","  93.9"," ","  73.9"," "," 0.00","G","999.9","000000"
