"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72539014836","2016-08-09","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  73.4","24","  56.6","24","1017.1","24","985.9","24"," 10.0","24","  3.6","24"," 11.1"," 17.1","  90.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72539014836","2016-08-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  78.5","24","  60.8","24","1017.7","24","986.7","24"," 10.0","24","  2.6","24","  8.9","999.9","  93.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72539014836","2016-08-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  80.8","24","  67.8","24","1015.7","23","985.0","24","  9.9","24","  5.6","24"," 14.0"," 20.0","  93.9"," ","  63.0"," "," 0.00","G","999.9","000000"
"72539014836","2016-08-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  80.4","24","  71.1","24","1010.8","16","979.9","24","  8.9","24","  6.5","24"," 18.1"," 26.0","  93.9"," ","  69.1"," "," 0.20","G","999.9","010010"
"72539014836","2016-08-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  77.4","24","  71.5","24","1008.6","15","977.7","24","  8.9","24","  8.1","24"," 15.9"," 21.0","  91.0"," ","  73.0"," "," 1.75","G","999.9","010010"
"72539014836","2016-08-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  74.0","24","  65.2","24","1014.6","20","983.6","24","  9.0","24","  4.9","24"," 11.1","999.9","  86.0"," ","  66.0"," "," 0.01","G","999.9","100000"
"72539014836","2016-08-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  72.8","24","  64.2","24","1019.5","24","988.3","24","  9.3","24","  1.9","24","  8.9","999.9","  82.9"," ","  63.0"," "," 0.00","G","999.9","010000"
"72539014836","2016-08-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  73.9","24","  67.1","24","1016.7","12","984.0","24","  6.7","24","  8.4","24"," 14.0"," 20.0","  82.9"," ","  63.0"," "," 3.06","G","999.9","010000"
"72539014836","2016-08-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  73.8","24","  65.9","24","1017.8","24","986.7","24","  9.6","24","  5.8","24"," 22.0"," 27.0","  84.0"," ","  66.0"," "," 0.04","G","999.9","010010"
"72539014836","2016-08-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  72.9","24","  62.9","24","1017.8","24","986.7","24","  9.2","24","  4.1","24","  8.9","999.9","  84.0"," ","  62.1"," "," 0.20","G","999.9","000000"
"72539014836","2016-08-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  75.2","24","  66.0","24","1013.4","24","982.4","24","  9.6","24","  7.6","24"," 15.0"," 17.1","  84.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72539014836","2016-08-20","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  73.6","24","  67.1","24","1008.4","20","977.0","24","  9.0","24","  6.5","24"," 17.1"," 24.1","  82.0"," ","  66.9"," "," 0.00","G","999.9","010000"
"72539014836","2016-08-21","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  68.3","24","  59.1","24","1007.8","22","976.2","24"," 10.0","24"," 10.9","24"," 21.0"," 27.0","  82.0"," ","  62.1"," "," 0.58","G","999.9","000000"
"72539014836","2016-08-22","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.0","24","  53.8","24","1019.8","24","988.3","24"," 10.0","24","  3.5","24","  8.9","999.9","  78.1"," ","  53.1"," "," 0.09","G","999.9","000000"
"72539014836","2016-08-23","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  68.8","24","  55.3","24","1023.2","24","991.8","24"," 10.0","24","  5.9","24"," 13.0"," 18.1","  80.1"," ","  53.1"," "," 0.00","G","999.9","000000"
"72539014836","2016-08-24","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  72.0","24","  62.1","24","1018.5","23","987.3","24"," 10.0","24","  8.8","24"," 14.0"," 21.0","  82.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72539014836","2016-08-25","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  75.6","24","  69.4","24","1014.5","19","983.5","24","  8.9","24","  7.8","24"," 15.0"," 17.1","  82.9"," ","  63.0"," "," 0.04","G","999.9","010000"
"72539014836","2016-08-26","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  71.1","24","  59.8","24","1019.2","24","987.9","24"," 10.0","24","  4.8","24","  9.9","999.9","  82.9"," ","  61.0"," "," 0.06","G","999.9","000000"
"72539014836","2016-08-27","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  68.7","24","  62.8","24","1020.2","19","988.8","24","  9.1","24","  3.5","24"," 15.9"," 24.1","  82.0"," ","  61.0"," "," 0.00","G","999.9","010000"
"72539014836","2016-08-28","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  75.8","24","  68.4","24","1021.0","19","989.6","24","  9.0","24","  5.6","24","  8.0","999.9","  84.0"," ","  62.1"," "," 0.38","G","999.9","000000"
"72539014836","2016-08-29","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  72.4","24","  63.4","24","1023.8","21","992.6","24","  8.3","24","  2.5","24","  8.0","999.9","  84.9"," ","  61.0"," "," 0.00","G","999.9","000000"
"72539014836","2016-08-30","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  73.7","24","  65.0","24","1020.8","23","989.6","24"," 10.0","24","  4.3","24","  9.9","999.9","  84.9"," ","  61.0"," "," 0.00","G","999.9","010010"
"72539014836","2016-08-31","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  71.9","24","  63.5","24","1016.7","18","985.5","24","  9.0","24","  5.1","24","  8.9","999.9","  82.9"," ","  68.0"," "," 0.22","G","999.9","010000"
"72539014836","2016-09-01","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.0","24","  54.4","24","1019.6","24","988.2","24"," 10.0","24","  6.8","24"," 12.0"," 19.0","  77.0"," ","  55.9"," "," 0.17","G","999.9","000000"
"72539014836","2016-09-02","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  62.8","24","  52.3","24","1024.6","24","992.9","24"," 10.0","24","  5.4","24"," 11.1","999.9","  73.9"," ","  51.1"," "," 0.00","G","999.9","000000"
"72539014836","2016-09-03","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  62.4","24","  52.5","24","1024.3","24","992.6","24"," 10.0","24","  3.2","24","  7.0","999.9","  77.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72539014836","2016-09-04","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.4","24","  54.5","24","1023.5","21","992.0","24","  8.6","24","  2.6","24","  9.9","999.9","  79.0"," ","  48.9"," "," 0.00","G","999.9","100000"
"72539014836","2016-09-05","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  71.5","24","  58.8","24","1021.8","24","990.4","24"," 10.0","24","  6.3","24"," 12.0"," 15.0","  84.9"," ","  50.0"," "," 0.00","G","999.9","000000"
"72539014836","2016-09-06","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  79.7","24","  68.2","24","1018.4","24","987.4","24"," 10.0","24","  8.8","24"," 14.0"," 20.0","  90.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72539014836","2016-09-07","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  77.8","24","  70.6","24","1015.9","20","985.1","24","  9.2","24","  5.5","24"," 13.0","999.9","  90.0"," ","  70.0"," "," 0.00","G","999.9","010010"
"72539014836","2016-09-08","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  75.9","24","  70.3","24","1010.9","17","980.0","24","  9.2","24","  8.8","24"," 15.0","999.9","  86.0"," ","  70.0"," "," 0.50","G","999.9","010000"
"72539014836","2016-09-09","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  71.7","24","  66.3","24","1013.8","15","983.0","24","  6.3","24","  3.4","24","  8.0","999.9","  80.1"," ","  64.9"," "," 0.27","G","999.9","100000"
"72539014836","2016-09-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  69.7","24","  64.5","24","1010.9","17","978.9","24","  8.4","24","  7.0","24"," 19.0"," 34.0","  80.1"," ","  64.9"," "," 0.23","G","999.9","010000"
"72539014836","2016-09-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  62.1","24","  51.2","24","1019.6","24","988.1","24"," 10.0","24","  5.5","24"," 14.0"," 18.1","  73.0"," ","  53.1"," "," 0.03","G","999.9","000000"
"72539014836","2016-09-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  63.9","24","  50.7","24","1021.5","24","989.9","24"," 10.0","24","  6.0","24"," 11.1"," 20.0","  75.9"," ","  53.1"," "," 0.00","G","999.9","000000"
"72539014836","2016-09-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  68.1","24","  56.9","24","1018.1","24","986.7","24"," 10.0","24","  6.7","24"," 12.0","999.9","  82.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72539014836","2016-09-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.1","24","  56.2","24","1022.6","22","990.7","24"," 10.0","24","  5.5","24","  8.9","999.9","  82.0"," ","  57.0"," "," 0.03","G","999.9","010000"
"72539014836","2016-09-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  61.4","24","  49.2","24","1025.4","24","993.6","24","  9.9","24","  3.7","24","  8.9"," 15.9","  73.0"," ","  48.9"," "," 0.00","I","999.9","000000"
"72539014836","2016-09-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  64.5","24","  53.0","24","1020.1","24","988.5","24"," 10.0","24","  6.4","24"," 12.0"," 17.1","  79.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72539014836","2016-09-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  71.3","24","  64.6","24","1013.1","15","981.9","24","  8.1","24","  7.9","24"," 13.0","999.9","  79.0"," ","  53.1"," "," 0.28","G","999.9","010000"
"72539014836","2016-09-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  67.5","24","  59.6","24","1014.1","24","982.9","24","  9.5","24","  4.6","24","  8.9","999.9","  78.1"," ","  59.0"," "," 0.36","G","999.9","000000"
"72539014836","2016-09-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.7","24","  55.5","24","1016.6","24","985.2","24","  9.5","24","  4.2","24"," 12.0","999.9","  82.9"," ","  53.1"," "," 0.00","G","999.9","000000"
"72539014836","2016-09-20","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  72.1","24","  54.2","24","1019.9","24","988.6","24"," 10.0","24","  4.2","24","  8.9","999.9","  82.9"," ","  53.1"," "," 0.00","G","999.9","010000"
"72539014836","2016-09-21","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.4","24","  57.7","24","1021.9","23","990.8","24","  9.9","24","  3.8","24"," 24.1"," 31.1","  82.0"," ","  54.0"," "," 0.00","G","999.9","010010"
"72539014836","2016-09-22","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  70.6","24","  62.4","24","1018.8","19","987.8","24","  6.6","24","  3.2","24","  8.9","999.9","  82.9"," ","  54.0"," "," 0.05","G","999.9","100000"
"72539014836","2016-09-23","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  67.6","24","  62.0","24","1018.2","20","987.1","24","  7.7","24","  4.7","24"," 14.0"," 19.0","  82.9"," ","  61.0"," "," 0.00","G","999.9","100000"
"72539014836","2016-09-24","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  60.1","24","  50.3","24","1023.5","24","991.8","24"," 10.0","24","  6.7","24"," 11.1"," 15.9","  71.1"," ","  51.1"," "," 0.00","G","999.9","000000"
"72539014836","2016-09-25","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  60.2","24","  48.5","24","1021.8","24","990.0","24"," 10.0","24","  5.6","24"," 12.0","999.9","  75.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72539014836","2016-09-26","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  63.5","24","  49.9","24","1012.8","21","981.4","24","  9.5","24"," 11.7","24"," 18.1"," 28.0","  75.0"," ","  48.9"," "," 0.15","G","999.9","010000"
"72539014836","2016-09-27","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  57.0","24","  41.4","24","1008.8","24","977.4","24"," 10.0","24"," 11.2","24"," 22.0"," 31.1","  68.0"," ","  50.0"," "," 0.03","G","999.9","000000"
"72539014836","2016-09-28","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  55.6","24","  47.1","24","1011.7","24","980.1","24"," 10.0","24","  6.3","24"," 14.0"," 17.1","  66.0"," ","  48.0"," "," 0.00","G","999.9","010000"
"72539014836","2016-09-29","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  58.4","24","  54.9","24","1019.5","19","988.4","24","  7.9","24"," 10.4","24"," 17.1"," 22.9","  66.0"," ","  48.0"," "," 0.16","G","999.9","010000"
"72539014836","2016-09-30","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  58.6","24","  55.9","24","1022.1","16","990.5","24","  6.1","24"," 10.2","24"," 14.0"," 19.0","  61.0"," ","  55.0"," "," 1.22","G","999.9","010010"
"72539014836","2016-10-01","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  60.3","24","  55.6","24","1018.2","17","986.5","24","  7.3","24","  7.5","24"," 13.0"," 17.1","  68.0","*","  55.4","*"," 0.54","G","999.9","010000"
"72539014836","2016-10-02","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  57.0","24","  51.5","24","1016.6","18","984.9","24","  6.1","24","  2.6","24","  6.0","999.9","  69.1"," ","  50.0"," "," 0.01","G","999.9","100000"
"72539014836","2016-10-03","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  59.0","24","  54.3","24","1018.9","18","987.2","24","  8.0","24","  3.4","24","  7.0","999.9","  69.1"," ","  50.0"," "," 0.00","G","999.9","100000"
"72539014836","2016-10-04","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  59.9","24","  52.6","24","1021.0","21","989.3","24","  7.6","24","  5.8","24"," 14.0","999.9","  73.9"," ","  48.9"," "," 0.00","G","999.9","000000"
"72539014836","2016-10-05","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.5","24","  56.7","24","1018.1","24","986.7","24","  9.7","24","  9.7","24"," 28.9"," 36.9","  80.1"," ","  48.9"," "," 0.00","G","999.9","110010"
"72539014836","2016-10-06","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.8","24","  62.0","24","1019.8","18","988.5","24","  6.0","24","  3.7","24","  8.9","999.9","  80.1"," ","  55.9"," "," 0.62","G","999.9","110000"
"72539014836","2016-10-07","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  69.5","24","  59.2","24","1017.8","24","986.5","24"," 10.0","24","  9.8","24"," 20.0"," 28.0","  82.0"," ","  55.9"," "," 0.01","G","999.9","000000"
"72539014836","2016-10-08","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  51.7","24","  39.9","24","1022.0","24","989.9","24"," 10.0","24","  9.7","24"," 20.0"," 24.1","  60.1","*","  43.0","*"," 0.00","G","999.9","010000"
"72539014836","2016-10-09","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  47.5","24","  36.8","24","1027.9","24","995.5","24"," 10.0","24","  2.9","24","  7.0","999.9","  61.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72539014836","2016-10-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  49.4","24","  39.0","24","1029.9","24","997.6","24"," 10.0","24","  3.8","24","  8.9","999.9","  64.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72539014836","2016-10-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  58.9","24","  46.4","24","1025.2","24","993.3","24"," 10.0","24","  8.1","24"," 12.0"," 18.1","  71.1"," ","  37.0"," "," 0.00","G","999.9","000000"
"72539014836","2016-10-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  61.0","24","  50.2","24","1017.3","23","985.5","24","  9.7","24","  8.4","24"," 17.1"," 24.1","  73.0"," ","  51.1"," "," 0.00","G","999.9","010010"
"72539014836","2016-10-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  51.4","24","  41.9","24","1023.4","18","989.4","24","  9.4","24","  8.7","24"," 26.0"," 38.1","  73.0"," ","  41.0"," "," 0.44","G","999.9","010000"
"72539014836","2016-10-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  46.4","24","  37.1","24","1027.0","24","994.6","24","  9.8","24","  2.9","24","  9.9","999.9","  62.1"," ","  34.0"," "," 0.00","G","999.9","000000"
"72539014836","2016-10-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  55.2","24","  46.8","24","1019.9","22","988.1","24","  9.4","24","  9.1","24"," 15.9"," 21.0","  70.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72539014836","2016-10-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.3","24","  59.9","24","1014.0","19","982.6","24","  8.5","24","  9.2","24"," 15.0"," 26.0","  66.9","*","  62.1","*"," 0.43","G","999.9","010010"
"72539014836","2016-10-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  67.5","24","  62.0","24","1008.4","22","977.8","24","  7.3","24","  7.6","24"," 13.0"," 22.0","  77.0"," ","  62.1"," "," 0.58","G","999.9","010000"
"72539014836","2016-10-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  72.6","24","  60.3","24","1002.4","23","971.3","24"," 10.0","24"," 15.5","24"," 22.0"," 31.1","  77.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72539014836","2016-10-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  57.8","24","  48.6","24","1016.8","24","985.1","24","  9.4","24","  3.5","24","  8.9"," 18.1","  77.0"," ","  46.9"," "," 0.00","G","999.9","000000"
"72539014836","2016-10-20","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  56.2","24","  49.7","24","1018.9","24","987.3","24"," 10.0","24","  4.2","24","  9.9","999.9","  72.0"," ","  46.9"," "," 0.01","G","999.9","010000"
"72539014836","2016-10-21","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  47.6","24","  37.0","24","1018.9","22","986.9","24"," 10.0","24","  8.4","24"," 12.0"," 20.0","  55.9"," ","  41.0"," "," 0.00","G","999.9","000000"
"72539014836","2016-10-22","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  44.8","24","  33.6","24","1017.8","24","985.7","24"," 10.0","24","  7.5","24"," 15.0"," 21.0","  55.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72539014836","2016-10-23","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  52.5","24","  41.4","24","1014.2","24","982.3","24","  9.7","24","  5.4","24","  9.9"," 15.9","  68.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72539014836","2016-10-24","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  51.0","24","  38.7","24","1022.1","22","989.7","24"," 10.0","24","  8.3","24"," 14.0"," 19.0","  68.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72539014836","2016-10-25","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  42.0","24","  31.9","24","1030.6","24","998.0","24"," 10.0","24","  2.8","24","  7.0","999.9","  55.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72539014836","2016-10-26","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  38.1","24","  33.1","24","1029.6","23","996.8","24","  8.9","24","  6.8","24"," 14.0"," 21.0","  54.0"," ","  30.9"," "," 0.00","G","999.9","010000"
"72539014836","2016-10-27","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  41.5","24","  38.2","24","1020.0","18","987.5","24","  5.2","24","  7.8","24"," 14.0","999.9","  45.0"," ","  34.0"," "," 0.75","G","999.9","010000"
"72539014836","2016-10-28","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  43.6","24","  37.1","24","1023.7","22","991.7","24","  9.4","24","  5.5","24"," 14.0"," 19.0","  57.9"," ","  30.9"," "," 0.02","G","999.9","000000"
"72539014836","2016-10-29","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  62.3","24","  53.2","24","1013.0","23","981.4","24"," 10.0","24"," 13.0","24"," 19.0"," 27.0","  69.1","*","  52.0","*"," 0.00","G","999.9","000000"
"72539014836","2016-10-30","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  50.7","24","  44.9","24","1018.8","22","986.6","24","  9.2","24","  6.5","24"," 12.0","999.9","  70.0"," ","  45.0"," "," 0.08","G","999.9","010000"
"72539014836","2016-10-31","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  42.1","24","  34.6","24","1023.0","20","991.1","24","  9.4","24","  4.0","24"," 13.0"," 19.0","  54.0"," ","  30.0"," "," 0.02","G","999.9","000000"
"72539014836","2016-11-01","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  59.4","24","  48.2","24","1014.3","24","982.6","24"," 10.0","24"," 11.2","24"," 14.0"," 21.0","  77.0","*","  46.9","*"," 0.00","G","999.9","000000"
"72539014836","2016-11-02","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  60.0","24","  55.3","24","1019.1","21","987.8","24","  7.5","24","  3.3","24"," 13.0"," 15.9","  77.0"," ","  48.0"," "," 0.00","G","999.9","010010"
"72539014836","2016-11-03","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  54.1","24","  49.3","24","1021.1","21","988.9","24","  7.7","24","  5.4","24","  8.0","999.9","  64.0"," ","  50.0"," "," 1.55","G","999.9","110000"
"72539014836","2016-11-04","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  47.1","24","  38.8","24","1028.3","24","995.9","24"," 10.0","24","  5.1","24"," 13.0"," 18.1","  57.9"," ","  35.1"," "," 0.20","G","999.9","000000"
"72539014836","2016-11-05","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  51.2","24","  41.3","24","1026.8","24","994.6","24"," 10.0","24","  7.3","24"," 13.0","999.9","  66.9"," ","  35.1"," "," 0.00","G","999.9","000000"
"72539014836","2016-11-06","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  51.2","24","  41.9","24","1027.9","19","995.7","24","  6.7","24","  2.5","24","  7.0","999.9","  68.0"," ","  34.0"," "," 0.00","G","999.9","100000"
"72539014836","2016-11-07","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  52.7","24","  42.2","24","1027.8","20","996.1","24","  7.5","24","  3.8","24","  9.9","999.9","  68.0"," ","  34.0"," "," 0.00","G","999.9","100000"
"72539014836","2016-11-08","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  52.0","24","  42.7","24","1021.7","22","989.4","24","  9.9","24","  6.4","24"," 15.0"," 21.0","  66.9"," ","  39.0"," "," 0.00","G","999.9","010000"
"72539014836","2016-11-09","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  47.9","24","  34.7","24","1023.0","23","990.9","24"," 10.0","24","  9.1","24"," 14.0"," 19.0","  59.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72539014836","2016-11-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  49.4","24","  34.6","24","1018.1","24","986.1","24"," 10.0","24"," 11.3","24"," 21.0"," 28.9","  64.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72539014836","2016-11-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  49.5","24","  32.2","24","1018.7","24","986.8","24"," 10.0","24"," 10.0","24"," 15.9"," 24.1","  64.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72539014836","2016-11-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  36.3","24","  25.1","24","1030.3","24","997.6","24"," 10.0","24","  4.9","24"," 14.0","999.9","  54.0"," ","  25.0"," "," 0.00","G","999.9","000000"
"72539014836","2016-11-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  43.5","24","  29.1","24","1021.7","24","989.4","24"," 10.0","24"," 11.0","24"," 15.9"," 22.9","  57.0"," ","  25.0"," "," 0.00","G","999.9","000000"
"72539014836","2016-11-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  46.6","24","  30.9","24","1014.6","24","982.6","24"," 10.0","24","  8.7","24"," 13.0"," 22.9","  57.9"," ","  35.1"," "," 0.00","G","999.9","000000"
"72539014836","2016-11-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  47.9","24","  38.1","24","1012.0","23","980.0","24","  8.6","24","  4.1","24"," 14.0","999.9","  60.1"," ","  36.0"," "," 0.00","G","999.9","000000"
"72539014836","2016-11-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  46.9","24","  41.0","24","1013.4","13","980.9","24","  5.6","24","  4.7","24"," 12.0","999.9","  60.1"," ","  36.0"," "," 0.00","G","999.9","100000"
"72539014836","2016-11-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  47.8","24","  39.4","24","1014.8","24","982.8","24","  6.9","24","  7.3","24"," 15.9"," 21.0","  64.9"," ","  35.1"," "," 0.00","G","999.9","000000"
