"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72539014836","2020-04-09","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  43.0","24","  33.5","24","1002.7","17","971.1","24","  9.1","24"," 12.0","24"," 24.1"," 34.0","  66.9"," ","  32.0"," "," 0.23","G","999.9","111000"
"72539014836","2020-04-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  35.3","24","  23.7","24","1011.6","23","978.9","24","  9.8","24"," 12.0","24"," 22.0"," 28.9","  48.0"," ","  30.0"," "," 0.04","G","999.9","001000"
"72539014836","2020-04-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  41.1","24","  24.0","24","1014.4","24","982.3","24"," 10.0","24","  7.1","24"," 12.0"," 24.1","  57.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72539014836","2020-04-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  51.3","24","  38.0","24","1008.6","24","976.9","24"," 10.0","24","  8.2","24"," 15.0"," 22.9","  61.0","*","  45.0","*"," 0.03","G","999.9","010000"
"72539014836","2020-04-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  46.6","24","  38.9","24","1002.1","19","968.8","24","  9.5","24"," 14.0","24"," 25.1"," 36.9","  63.0"," ","  37.0"," "," 0.03","G","999.9","010000"
"72539014836","2020-04-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  32.8","24","  16.7","24","1019.2","24","986.7","24","  9.7","24"," 12.8","24"," 24.1"," 28.0","  37.9","*","  27.0","*"," 0.00","H","999.9","001000"
"72539014836","2020-04-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  29.5","24","  23.1","24","1018.1","17","985.1","24","  6.7","24","  6.6","24"," 14.0"," 18.1","  39.0"," ","  24.1"," "," 0.01","G","999.9","001000"
"72539014836","2020-04-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  30.7","24","  15.6","24","1022.9","24","990.1","24"," 10.0","24","  9.4","24"," 17.1"," 27.0","  41.0"," ","  21.9"," "," 0.03","G","999.9","000000"
"72539014836","2020-04-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  33.4","24","  23.2","24","1023.4","14","988.8","24","  6.9","24","  4.6","24"," 11.1","999.9","  41.0"," ","  21.9"," "," 0.00","G","999.9","101000"
"72539014836","2020-04-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  39.5","24","  28.0","24","1014.1","24","981.8","24","  8.7","24","  9.5","24"," 20.0"," 34.0","  55.0"," ","  28.0"," "," 0.12","G","999.9","000000"
"72539014836","2020-04-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  50.1","24","  30.8","24","1006.8","24","975.2","24"," 10.0","24"," 13.2","24"," 21.0"," 31.1","  60.1"," ","  28.0"," "," 0.00","G","999.9","000000"
"72539014836","2020-04-20","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  42.9","24","  23.0","24","1008.2","24","976.3","24"," 10.0","24","  9.6","24"," 18.1"," 28.0","  60.1"," ","  30.0"," "," 0.00","G","999.9","000000"
"72539014836","2020-04-21","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  39.6","24","  23.9","24","1007.1","19","973.2","24","  9.1","24"," 17.0","24"," 28.0"," 42.0","  57.9"," ","  30.0"," "," 0.17","G","999.9","011000"
"72539014836","2020-04-22","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  30.1","24","  20.2","24","1017.6","23","985.2","24","  8.9","24","  3.8","24"," 14.0","999.9","  42.1"," ","  23.0"," "," 0.00","G","999.9","011000"
"72539014836","2020-04-23","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  37.3","24","  34.2","24","1012.1","20","979.4","24","  5.3","24","  8.0","24"," 11.1","999.9","  42.8","*","  33.1","*"," 0.11","G","999.9","010000"
"72539014836","2020-04-24","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  42.7","24","  36.3","24","1011.2","15","978.7","24","  6.2","24","  5.4","24","  9.9","999.9","  54.0"," ","  33.1"," "," 0.41","G","999.9","000000"
"72539014836","2020-04-25","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  44.6","24","  32.2","24","1015.8","24","983.7","24"," 10.0","24","  6.7","24"," 12.0","999.9","  55.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72539014836","2020-04-26","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  50.6","24","  22.9","24","1015.9","24","984.0","24"," 10.0","24"," 13.2","24"," 22.0"," 32.1","  61.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72539014836","2020-04-27","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  47.6","24","  25.6","24","1020.5","24","988.4","24"," 10.0","24","  4.4","24"," 11.1"," 18.1","  63.0"," ","  30.9"," "," 0.00","G","999.9","010000"
"72539014836","2020-04-28","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  55.3","24","  44.7","24","1013.8","24","982.1","24","  9.7","24","  5.8","24"," 11.1","999.9","  71.1"," ","  30.9"," "," 0.08","G","999.9","010000"
"72539014836","2020-04-29","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  58.5","24","  52.5","24","1001.7","22","970.5","24","  8.1","24"," 12.2","24"," 18.1"," 28.9","  71.1"," ","  43.0"," "," 0.48","G","999.9","010000"
"72539014836","2020-04-30","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  51.1","24","  45.8","24","1001.2","16","969.7","24","  9.0","24","  6.1","24"," 18.1"," 21.0","  64.0"," ","  46.9"," "," 0.30","G","999.9","010000"
"72539014836","2020-05-01","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  49.8","24","  36.1","24","1014.1","23","981.9","24"," 10.0","24","  6.9","24"," 15.0"," 22.9","  64.9"," ","  37.9"," "," 0.12","G","999.9","000000"
"72539014836","2020-05-02","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  61.9","24","  42.1","24","1013.0","24","981.6","24"," 10.0","24","  8.7","24"," 19.0"," 28.0","  73.9","*","  53.1","*"," 0.00","G","999.9","000000"
"72539014836","2020-05-03","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  62.1","24","  41.3","24","1010.3","24","979.0","24"," 10.0","24","  8.8","24"," 18.1"," 28.9","  75.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72539014836","2020-05-04","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  48.1","24","  32.6","24","1017.3","24","985.5","24"," 10.0","24","  7.7","24"," 15.0"," 22.9","  71.1"," ","  36.0"," "," 0.00","G","999.9","000000"
"72539014836","2020-05-05","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  46.3","24","  26.3","24","1017.7","24","985.7","24"," 10.0","24","  8.2","24"," 14.0"," 20.0","  57.9"," ","  36.0"," "," 0.00","G","999.9","000000"
"72539014836","2020-05-06","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  46.2","24","  19.7","24","1016.6","24","984.5","24"," 10.0","24","  6.7","24"," 14.0"," 20.0","  61.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72539014836","2020-05-07","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  51.5","24","  25.8","24","1012.6","24","980.9","24"," 10.0","24"," 10.9","24"," 21.0"," 29.9","  62.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"72539014836","2020-05-08","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  40.0","24","  17.6","24","1014.0","24","982.0","24"," 10.0","24","  9.5","24"," 15.0"," 28.0","  62.1"," ","  34.0"," "," 0.00","G","999.9","000000"
"72539014836","2020-05-09","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  36.5","24","  15.7","24","1019.8","24","987.3","24"," 10.0","24"," 12.0","24"," 22.0"," 28.9","  51.1"," ","  25.0"," "," 0.00","G","999.9","000000"
"72539014836","2020-05-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  48.3","24","  28.6","24","1014.9","24","983.0","24","  9.8","24","  9.2","24"," 15.0"," 24.1","  55.9"," ","  25.0"," "," 0.00","G","999.9","010000"
"72539014836","2020-05-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  38.4","24","  28.4","24","1018.9","20","986.2","24","  9.8","24","  9.6","24"," 13.0"," 22.0","  55.9"," ","  33.1"," "," 0.04","G","999.9","010000"
"72539014836","2020-05-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  43.4","24","  21.9","24","1021.7","24","989.4","24"," 10.0","24","  7.8","24"," 15.0"," 26.0","  57.9"," ","  30.0"," "," 0.00","G","999.9","000000"
"72539014836","2020-05-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  45.5","24","  19.8","24","1026.0","24","993.6","24"," 10.0","24","  3.9","24"," 11.1","999.9","  62.1"," ","  28.9"," "," 0.00","G","999.9","000000"
"72539014836","2020-05-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  52.6","24","  38.5","24","1018.5","19","986.0","24","  8.1","24","  8.9","24"," 13.0"," 20.0","  64.4","*","  44.1","*"," 0.03","G","999.9","010010"
"72539014836","2020-05-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  63.3","24","  58.8","24","1011.3","15","979.6","24","  8.2","24","  6.7","24"," 13.0"," 20.0","  73.9"," ","  44.1"," "," 2.12","G","999.9","010010"
"72539014836","2020-05-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  58.5","24","  50.5","24","1019.0","20","987.4","24"," 10.0","24","  6.8","24"," 11.1","999.9","  73.9"," ","  48.0"," "," 0.85","G","999.9","000000"
"72539014836","2020-05-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  54.8","24","  49.5","24","1018.0","23","986.1","24","  8.4","24","  8.8","24"," 14.0"," 19.0","  69.1"," ","  48.0"," "," 0.00","G","999.9","010000"
"72539014836","2020-05-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  56.8","24","  54.7","24","1010.8","17","979.3","24","  5.9","24","  9.8","24"," 14.0"," 22.0","  60.8","*","  53.1","*"," 1.57","G","999.9","010000"
"72539014836","2020-05-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  58.2","24","  53.8","24","1015.5","22","983.4","24","  9.1","24"," 10.6","24"," 18.1"," 22.9","  64.9"," ","  53.1"," "," 1.09","G","999.9","010000"
"72539014836","2020-05-20","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  59.8","24","  46.8","24","1021.7","24","990.0","24"," 10.0","24","  7.9","24"," 13.0"," 22.9","  69.1"," ","  48.9"," "," 0.02","G","999.9","000000"
"72539014836","2020-05-21","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  61.9","24","  44.9","24","1022.0","24","990.3","24"," 10.0","24","  6.4","24"," 13.0"," 20.0","  73.9"," ","  48.9"," "," 0.00","G","999.9","000000"
"72539014836","2020-05-22","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  63.0","24","  56.4","24","1018.2","17","987.1","24","  9.3","24","  5.4","24"," 11.1","999.9","  73.9"," ","  48.9"," "," 0.00","G","999.9","010000"
"72539014836","2020-05-23","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.8","24","  58.2","24","1016.5","24","985.1","24","  9.2","24","  4.4","24"," 14.0","999.9","  75.9"," ","  57.9"," "," 0.01","G","999.9","000000"
"72539014836","2020-05-24","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  72.0","24","  59.9","24","1013.7","24","982.6","24","  9.7","24","  9.8","24"," 15.9"," 22.9","  86.0"," ","  59.0"," "," 0.22","G","999.9","010000"
"72539014836","2020-05-25","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  74.1","24","  64.1","24","1015.1","23","984.0","24","  9.2","24","  4.0","24"," 22.9"," 35.9","  87.1"," ","  61.0"," "," 0.67","A","999.9","110010"
"72539014836","2020-05-26","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  75.1","24","  65.5","24","1016.7","24","985.6","24","  9.4","24","  4.6","24"," 12.0"," 19.0","  88.0"," ","  61.0"," "," 0.06","B","999.9","010000"
"72539014836","2020-05-27","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  76.0","24","  64.3","24","1015.2","24","984.2","24"," 10.0","24","  6.1","24"," 12.0"," 18.1","  88.0"," ","  64.9"," "," 0.00","H","999.9","010000"
"72539014836","2020-05-28","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  71.6","24","  64.9","24","1012.8","22","981.5","24","  9.7","24","  5.8","24"," 13.0"," 20.0","  84.9"," ","  66.0"," "," 0.01","G","999.9","010000"
"72539014836","2020-05-29","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.5","24","  59.3","24","1011.1","19","979.9","24","  9.1","24","  7.0","24"," 14.0"," 26.0","  75.9"," ","  55.9"," "," 0.04","G","999.9","010000"
"72539014836","2020-05-30","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  60.4","24","  47.3","24","1018.2","24","986.6","24"," 10.0","24","  9.3","24"," 15.0"," 22.9","  72.0"," ","  52.0"," "," 0.19","G","999.9","000000"
"72539014836","2020-05-31","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  52.7","24","  34.2","24","1026.0","24","994.0","24"," 10.0","24","  6.1","24","  9.9","999.9","  68.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72539014836","2020-06-01","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  58.2","24","  41.1","24","1024.4","24","992.5","24"," 10.0","24","  4.7","24"," 13.0"," 17.1","  71.1"," ","  39.9"," "," 0.00","G","999.9","000000"
"72539014836","2020-06-02","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  71.5","24","  56.5","24","1012.6","24","981.4","24","  9.8","24"," 10.3","24"," 15.9"," 22.0","  87.1","*","  59.0","*"," 0.08","G","999.9","010000"
"72539014836","2020-06-03","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  74.6","24","  61.0","24","1007.7","24","976.9","24"," 10.0","24"," 10.1","24"," 17.1"," 31.1","  88.0"," ","  59.0"," "," 0.05","G","999.9","010000"
"72539014836","2020-06-04","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  72.3","24","  57.4","24","1008.3","24","977.3","24"," 10.0","24","  2.8","24","  8.0","999.9","  84.0"," ","  57.9"," "," 0.00","I","999.9","000000"
"72539014836","2020-06-05","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  73.6","24","  58.9","24","1010.0","24","979.1","24","  9.9","24","  3.5","24"," 15.0"," 22.0","  86.0"," ","  57.0"," "," 0.00","G","999.9","100000"
"72539014836","2020-06-06","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  71.8","24","  56.8","24","1014.2","24","983.0","24","  9.0","24","  6.0","24"," 12.0"," 20.0","  86.0"," ","  57.0"," "," 0.00","G","999.9","100000"
"72539014836","2020-06-07","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  64.5","24","  49.5","24","1019.5","24","988.1","24"," 10.0","24","  4.1","24","  9.9","999.9","  80.1"," ","  51.1"," "," 0.00","G","999.9","000000"
"72539014836","2020-06-08","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  68.5","24","  49.8","24","1017.9","24","986.6","24"," 10.0","24","  5.5","24","  9.9","999.9","  82.9"," ","  51.1"," "," 0.00","G","999.9","000000"
"72539014836","2020-06-09","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  75.9","24","  50.8","24","1010.8","24","979.9","24"," 10.0","24","  7.9","24"," 14.0"," 22.0","  90.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72539014836","2020-06-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  78.0","24","  67.7","24","1000.8","19","970.3","24","  9.5","24"," 14.0","24"," 20.0"," 31.1","  90.0"," ","  62.1"," "," 0.00","G","999.9","110010"
"72539014836","2020-06-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  64.6"," 7","  54.6"," 7","1002.7"," 5","972.6"," 7","  8.9"," 7"," 15.4"," 7"," 18.1"," 32.1","  73.0","*","  57.9","*"," 0.92","G","999.9","010000"
