"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72539014836","2017-01-21","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  44.2","24","  41.3","24","1004.0","16","972.8","24","  3.4","24","  5.7","24"," 12.0","999.9","  55.9"," ","  34.0"," "," 0.12","G","999.9","100000"
"72539014836","2017-01-22","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  43.9","24","  41.0","24","1003.1","17","971.4","24","  3.4","24","  3.4","24","  8.0","999.9","  55.9"," ","  37.0"," "," 0.00","G","999.9","100000"
"72539014836","2017-01-23","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  39.5","24","  37.1","24","1005.2","15","973.4","24","  1.4","24","  4.4","24","  8.0","999.9","  48.0"," ","  37.0"," "," 0.00","G","999.9","110000"
"72539014836","2017-01-24","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  37.6","24","  34.7","24","1008.5","22","976.4","24","  7.0","24","  6.1","24"," 12.0","999.9","  41.0"," ","  37.0"," "," 0.33","G","999.9","010000"
"72539014836","2017-01-25","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  37.6","24","  33.7","24","1005.0","13","972.9","24","  7.3","24","  4.7","24","  8.9","999.9","  39.9"," ","  35.1"," "," 0.02","G","999.9","010000"
"72539014836","2017-01-26","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  35.7","24","  31.6","24"," 999.9","11","969.1","24","  5.8","24"," 12.0","24"," 15.9"," 22.9","  39.9"," ","  33.1"," "," 0.11","G","999.9","111000"
"72539014836","2017-01-27","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  30.7","24","  22.5","24","1009.1","19","976.8","24","  9.1","24"," 12.2","24"," 18.1"," 22.0","  37.9"," ","  27.0"," "," 0.10","G","999.9","001000"
"72539014836","2017-01-28","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  28.0","24","  21.1","24","1006.0","21","973.4","24","  8.3","24"," 12.9","24"," 18.1"," 25.1","  32.0"," ","  27.0"," "," 0.01","G","999.9","011000"
"72539014836","2017-01-29","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  26.6","24","  19.8","24","1007.5","20","975.1","24","  8.2","24","  4.6","24"," 11.1","999.9","  28.9"," ","  24.1"," "," 0.06","G","999.9","101000"
"72539014836","2017-01-30","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  19.7","24","  13.5","24","1012.5","19","979.9","24","  8.8","24","  4.4","24","  9.9","999.9","  28.0"," ","  10.9"," "," 0.03","G","  1.2","001000"
"72539014836","2017-01-31","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  26.0","24","  20.9","24","1005.2"," 7","971.7","24","  3.2","24","  7.5","24"," 17.1"," 28.0","  30.9"," ","  10.9"," "," 0.20","G","  1.2","101000"
"72539014836","2017-02-01","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  30.7","24","  23.0","24","1013.9","21","980.9","24","  8.6","24"," 10.1","24"," 15.9","999.9","  35.1"," ","  23.0"," "," 0.08","G","  3.1","001000"
"72539014836","2017-02-02","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  21.1","24","  10.2","24","1023.1","21","990.3","24","  9.9","24"," 12.2","24"," 22.0"," 27.0","  35.1"," ","  14.0"," "," 0.11","G","  3.9","001000"
"72539014836","2017-02-03","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  16.2","24","   4.9","24","1027.3","24","993.8","24"," 10.0","24"," 10.4","24"," 17.1"," 22.9","  25.0"," ","   9.0"," "," 0.00","G","  3.1","000000"
"72539014836","2017-02-04","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  17.2","24","   5.2","24","1028.2","24","994.7","24"," 10.0","24","  7.8","24"," 14.0"," 19.0","  28.9"," ","   9.0"," "," 0.00","G","  2.0","000000"
"72539014836","2017-02-05","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  30.8","24","  16.5","24","1014.2","23","981.3","24"," 10.0","24"," 11.1","24"," 14.0"," 19.0","  35.1","*","  27.0","*"," 0.00","G","  2.0","000000"
"72539014836","2017-02-06","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  28.6","24","  19.5","24","1017.7","24","985.0","24","  9.4","24","  4.0","24","  8.0","999.9","  44.1"," ","  18.0"," "," 0.00","G","  2.0","000000"
"72539014836","2017-02-07","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  37.1","24","  32.5","24","1001.9","13","969.9","24","  3.1","24","  5.6","24"," 14.0","999.9","  45.0","*","  34.0","*"," 0.01","G","  2.0","110000"
"72539014836","2017-02-08","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  31.7","24","  23.8","24","1007.3","19","974.8","24","  9.5","24"," 11.4","24"," 22.9"," 31.1","  45.0"," ","  25.0"," "," 0.66","G","  1.2","000000"
"72539014836","2017-02-09","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  19.3","24","   7.4","24","1020.0","19","986.2","24","  9.5","24"," 11.4","24"," 18.1"," 28.0","  35.1"," ","  15.1"," "," 0.00","G","999.9","001000"
"72539014836","2017-02-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  22.3","24","   9.4","24","1020.5","24","987.4","24"," 10.0","24"," 10.7","24"," 22.0"," 29.9","  35.1"," ","  12.9"," "," 0.00","G","999.9","000000"
"72539014836","2017-02-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  38.0","24","  29.3","24","1010.2","24","978.0","24","  8.6","24","  6.0","24"," 15.0","999.9","  44.1","*","  34.0","*"," 0.00","G","999.9","000000"
"72539014836","2017-02-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  36.5","24","  31.3","24","1014.3","16","981.4","24","  4.7","24","  8.0","24"," 21.0"," 33.0","  45.0"," ","  33.1"," "," 0.18","G","999.9","011000"
"72539014836","2017-02-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  34.1","24","  17.9","24","1022.6","24","989.9","24"," 10.0","24"," 11.0","24"," 22.9"," 31.1","  43.0"," ","  26.1"," "," 0.12","G","999.9","000000"
"72539014836","2017-02-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  36.4","24","  22.5","24","1009.7","24","977.6","24"," 10.0","24"," 12.4","24"," 22.0"," 27.0","  45.0"," ","  26.1"," "," 0.00","G","999.9","000000"
"72539014836","2017-02-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  29.6","24","  20.9","24","1006.9","19","974.5","24","  9.5","24"," 12.3","24"," 17.1"," 24.1","  45.0"," ","  26.1"," "," 0.06","G","999.9","001000"
"72539014836","2017-02-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  26.2","24","  13.1","24","1013.1","23","980.6","24","  9.8","24","  8.4","24"," 12.0","999.9","  32.0"," ","  24.1"," "," 0.00","G","999.9","001000"
"72539014836","2017-02-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  35.4","24","  20.3","24","1009.4","24","977.1","24"," 10.0","24","  7.1","24","  9.9","999.9","  52.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72539014836","2017-02-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  51.3","24","  34.2","24","1004.5","24","972.9","24"," 10.0","24"," 11.1","24"," 15.0","999.9","  64.9"," ","  28.0"," "," 0.00","G","999.9","000000"
"72539014836","2017-02-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  48.8","24","  32.6","24","1013.2","24","981.4","24"," 10.0","24","  6.3","24","  9.9","999.9","  64.9"," ","  37.0"," "," 0.00","G","999.9","000000"
"72539014836","2017-02-20","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  44.1","24","  29.9","24","1022.8","24","990.6","24"," 10.0","24","  5.7","24"," 13.0","999.9","  62.1"," ","  30.9"," "," 0.00","G","999.9","000000"
"72539014836","2017-02-21","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  49.5","24","  39.2","24","1015.8","23","983.7","24","  9.1","24","  9.7","24"," 14.0"," 17.1","  61.0"," ","  30.9"," "," 0.00","G","999.9","010000"
"72539014836","2017-02-22","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  52.2","24","  47.5","24","1009.6","14","978.9","24","  3.9","24","  6.6","24"," 15.0"," 19.0","  62.1"," ","  41.0"," "," 0.06","G","999.9","100000"
"72539014836","2017-02-23","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  54.9","24","  46.3","24","1005.5","23","974.3","24","  9.0","24"," 10.2","24"," 15.0"," 22.0","  62.1"," ","  41.0"," "," 0.00","G","999.9","000000"
"72539014836","2017-02-24","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  42.3","24","  38.2","24","1004.7","18","973.0","24","  5.5","23","  7.6","24"," 14.0"," 27.0","  57.9"," ","  37.0"," "," 0.23","G","999.9","110010"
"72539014836","2017-02-25","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  36.4","24","  29.2","24","1002.3","14","970.1","24","  6.6","22"," 15.2","24"," 25.1"," 34.0","  57.9","*","  23.0","*"," 0.79","G","999.9","011000"
"72539014836","2017-02-26","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  28.2","24","  16.7","24","1016.4","23","983.6","24","  9.0","19"," 12.1","24"," 22.9"," 29.9","  42.1"," ","  21.0"," "," 0.00","G","999.9","001000"
"72539014836","2017-02-27","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  39.9","24","  23.6","24","1020.2","24","987.7","24"," 10.0","23","  8.2","24"," 15.0","999.9","  51.1"," ","  21.0"," "," 0.00","G","999.9","000000"
"72539014836","2017-02-28","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  44.3","24","  38.2","24","1015.6","22","984.0","24","  6.7","24","  9.7","24"," 15.0"," 19.0","  54.0"," ","  28.0"," "," 0.03","G","999.9","010000"
"72539014836","2017-03-01","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  49.9","24","  45.6","24"," 998.1","17","966.8","24","  8.0","24"," 12.4","24"," 28.9"," 38.1","  55.9"," ","  32.0"," "," 0.87","G","999.9","011010"
"72539014836","2017-03-02","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  26.8","24","  17.5","24","1018.4","18","984.4","24","  8.3","24"," 12.1","24"," 22.0"," 34.0","  32.0","*","  24.1","*"," 0.03","G","999.9","001000"
"72539014836","2017-03-03","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  23.4","24","  10.3","24","1030.2","23","996.6","24","  9.7","24"," 10.1","24"," 14.0"," 22.0","  30.9"," ","  17.1"," "," 0.00","G","999.9","001000"
"72539014836","2017-03-04","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  22.4","24","   7.2","24","1037.7","24","004.1","24"," 10.0","24","  5.6","24"," 11.1","999.9","  34.0"," ","  12.9"," "," 0.00","G","999.9","000000"
"72539014836","2017-03-05","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  31.8","24","  16.5","24","1031.6","24","998.4","24"," 10.0","24"," 13.2","24"," 18.1"," 25.1","  46.9"," ","  12.9"," "," 0.00","G","999.9","000000"
"72539014836","2017-03-06","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  49.3","24","  38.0","24","1018.5","24","986.4","24"," 10.0","24"," 11.6","24"," 15.9"," 26.0","  57.0","*","  39.9","*"," 0.00","G","999.9","010000"
"72539014836","2017-03-07","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  54.1","24","  42.7","24","1008.2","23","976.7","24"," 10.0","24"," 19.0","24"," 27.0"," 34.0","  59.0"," ","  43.0"," "," 0.07","G","999.9","010010"
"72539014836","2017-03-08","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  43.2","24","  18.0","24","1011.1","24","979.2","24"," 10.0","24"," 22.3","24"," 41.0"," 51.1","  59.0"," ","  39.0"," "," 0.00","I","999.9","000000"
"72539014836","2017-03-09","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  36.9","24","  14.8","24","1019.5","24","987.1","24"," 10.0","24"," 11.6","24"," 25.1"," 28.9","  46.9"," ","  32.0"," "," 0.00","G","999.9","000000"
"72539014836","2017-03-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  27.5","24","   7.3","24","1023.4","24","990.6","24"," 10.0","24"," 11.2","24"," 17.1"," 25.1","  41.0"," ","  18.0"," "," 0.00","G","999.9","000000"
"72539014836","2017-03-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  18.5","24","   1.9","24","1030.2","24","996.7","24"," 10.0","24","  8.2","24"," 15.0"," 21.0","  30.9"," ","  12.0"," "," 0.00","G","999.9","000000"
"72539014836","2017-03-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  20.9","24","   4.9","24","1031.9","24","998.5","24"," 10.0","24","  5.0","24"," 13.0"," 19.0","  30.9"," ","  12.0"," "," 0.00","G","999.9","000000"
"72539014836","2017-03-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  23.9","24","  13.9","24","1028.2","15","994.5","24","  5.4","24","  7.3","24"," 13.0","999.9","  30.9"," ","  12.0"," "," 0.08","G","999.9","001000"
"72539014836","2017-03-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  18.7","24","   8.1","24","1024.7","19","991.6","24","  8.6","24","  9.0","24"," 17.1"," 22.0","  23.0","*","  12.2","*"," 0.11","G","999.9","001000"
"72539014836","2017-03-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  20.2","24","   5.4","24","1023.8","24","990.5","24"," 10.0","24"," 11.0","24"," 15.0"," 25.1","  33.1"," ","  12.9"," "," 0.00","G","  1.2","000000"
"72539014836","2017-03-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  27.2","24","  13.2","24","1025.3","24","992.2","24"," 10.0","24","  7.1","24"," 14.0"," 15.9","  39.9"," ","  12.9"," "," 0.00","G","999.9","000000"
"72539014836","2017-03-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  29.8","24","  19.4","24","1023.4","19","989.8","24","  7.7","24","  6.9","24"," 15.0"," 19.0","  39.9"," ","  15.1"," "," 0.00","G","999.9","111010"
"72539014836","2017-03-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  35.2","24","  32.3","24","1017.2","14","984.1","24","  2.7","24","  5.2","24","  8.9","999.9","  39.2","*","  33.1","*"," 0.24","G","999.9","111000"
"72539014836","2017-03-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  37.7","24","  29.8","24","1026.5","20","993.9","24","  9.1","24","  4.4","24","  9.9","999.9","  48.0"," ","  33.1"," "," 0.09","G","  1.2","000000"
"72539014836","2017-03-20","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  42.4","24","  32.9","24","1019.7","24","987.6","24","  9.4","24","  7.5","24"," 13.0","999.9","  55.0"," ","  34.0"," "," 0.08","G","999.9","010000"
"72539014836","2017-03-21","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  43.5","24","  30.0","24","1019.1","21","986.4","24","  7.7","24","  6.9","23"," 15.9"," 24.1","  55.0"," ","  30.9"," "," 0.00","I","999.9","100000"
"72539014836","2017-03-22","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  26.5","24","   8.3","24","1032.6","24","999.5","24"," 10.0","24","  7.3","21"," 15.9"," 17.1","  35.1","*","  17.1","*"," 0.00","G","999.9","000000"
"72539014836","2017-03-23","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  31.7","24","  12.5","24","1032.7","24","999.6","24"," 10.0","24","  8.4","24"," 15.0"," 20.0","  46.9"," ","  17.1"," "," 0.00","G","999.9","000000"
"72539014836","2017-03-24","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  52.1","24","  37.7","24","1016.5","24","984.5","24","  9.6","24"," 10.8","24"," 17.1"," 22.0","  73.0","*","  36.0","*"," 0.16","G","999.9","010000"
"72539014836","2017-03-25","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  41.6","24","  37.0","24","1021.2","21","988.8","24","  7.6","24","  9.3","24"," 17.1"," 24.1","  61.0","*","  37.0","*"," 0.88","G","999.9","010000"
"72539014836","2017-03-26","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  44.3","24","  40.6","24","1017.5","16","984.8","24","  7.1","24","  7.5","24"," 11.1","999.9","  55.0"," ","  37.0"," "," 0.31","G","999.9","010000"
"72539014836","2017-03-27","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  52.0","24","  47.2","24","1012.7","16","980.6","24","  7.7","24","  7.7","24"," 11.1","999.9","  57.0"," ","  39.9"," "," 0.11","G","999.9","010000"
"72539014836","2017-03-28","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  45.0","24","  38.5","24","1017.2","20","985.0","24","  8.1","24","  7.1","24","  9.9"," 18.1","  57.0"," ","  39.9"," "," 0.01","G","999.9","000000"
"72539014836","2017-03-29","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  41.5","24","  31.3","24","1025.1","23","992.6","24","  8.8","24","  4.1","24"," 13.0","999.9","  54.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72539014836","2017-03-30","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  38.8","24","  33.7","24","1018.2","20","984.6","24","  7.8","24"," 11.3","24"," 19.0"," 28.9","  54.0"," ","  28.9"," "," 0.49","G","999.9","010000"
"72539014836","2017-03-31","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  37.0","24","  34.4","24","1007.2","18","975.2","24","  4.8","24"," 10.4","24"," 15.9"," 21.0","  39.0","*","  35.6","*"," 0.69","G","999.9","010000"
"72539014836","2017-04-01","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  41.9","24","  31.1","24","1019.8","22","986.8","24","  9.7","24","  5.8","24","  9.9","999.9","  57.9"," ","  32.0"," "," 0.08","G","999.9","010000"
"72539014836","2017-04-02","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  47.1","24","  27.9","24","1022.0","24","989.6","24"," 10.0","24","  3.7","24","  9.9","999.9","  60.1"," ","  32.0"," "," 0.00","G","999.9","000000"
"72539014836","2017-04-03","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  50.6","24","  37.7","24","1009.3","24","976.9","24","  9.5","24","  7.3","24"," 11.1"," 19.0","  60.1"," ","  32.0"," "," 0.00","G","999.9","010000"
"72539014836","2017-04-04","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  48.3","24","  44.7","24","1001.9"," 9","966.3","24","  4.3","24","  8.4","24"," 15.0"," 24.1","  55.4","*","  44.1","*"," 0.80","G","999.9","010000"
"72539014836","2017-04-05","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  41.6","24","  36.0","24","1012.3","23","980.4","24"," 10.0","24","  7.2","24"," 19.0"," 28.9","  55.0"," ","  36.0"," "," 0.14","G","999.9","010000"
"72539014836","2017-04-06","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  35.8","24","  32.2","24","1002.5","13","969.8","24","  3.8","24"," 16.3","24"," 21.0"," 34.0","  44.1"," ","  33.1"," "," 0.81","G","999.9","111000"
"72539014836","2017-04-07","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  39.2","24","  25.3","24","1013.0","20","980.0","24","  7.9","24"," 11.9","24"," 21.0"," 26.0","  53.1"," ","  33.1"," "," 0.60","G","999.9","001000"
"72539014836","2017-04-08","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  45.6","24","  22.3","24","1016.9","24","984.8","24"," 10.0","24","  6.8","24"," 14.0"," 20.0","  61.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72539014836","2017-04-09","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  59.9","24","  35.7","24","1011.9","24","980.3","24"," 10.0","24"," 12.9","24"," 20.0"," 27.0","  75.0","*","  50.0","*"," 0.00","G","999.9","000000"
